timestamp,x,y,z
1674563281935,-8.542377,-6.242875,3.646662
1674563281945,-8.291130,-3.225525,2.931208
1674563281956,-8.291130,-3.225525,2.931208
1674563281966,-8.106883,0.954736,4.694718
1674563281976,-8.106883,0.954736,4.694718
1674563281986,-7.633104,4.065405,4.917251
1674563281997,-7.633104,4.065405,4.917251
1674563282007,-7.032506,4.407579,4.345366
1674563282016,-7.032506,4.407579,4.345366
1674563282027,-6.642475,0.071785,3.486342
1674563282037,-6.642475,0.071785,3.486342
1674563282046,-6.266802,-2.045863,2.959922
1674563282056,-6.266802,-2.045863,2.959922
1674563282066,-8.848659,-1.404587,1.368695
1674563282076,-8.848659,-1.404587,1.368695
1674563282086,-7.135397,-3.694518,1.933401
1674563282097,-7.135397,-3.694518,1.933401
1674563282107,-9.119047,-7.197611,1.395016
1674563282116,-9.119047,-7.197611,1.395016
1674563282127,-9.602397,-9.693325,-0.612563
1674563282138,-9.602397,-9.693325,-0.612563
1674563282147,-9.037691,-13.710874,-2.242075
1674563282158,-9.037691,-13.710874,-2.242075
1674563282167,-9.343972,-15.677773,-1.217947
1674563282177,-9.343972,-15.677773,-1.217947
1674563282188,-9.547362,-8.059027,1.907080
1674563282198,-9.547362,-8.059027,1.907080
1674563282208,-8.860621,-7.159326,3.407379
1674563282218,-8.860621,-7.159326,3.407379
1674563282227,-8.279166,-3.457629,3.893122
1674563282237,-8.279166,-3.457629,3.893122
1674563282248,-8.595018,0.181855,4.304688
1674563282258,-8.595018,0.181855,4.304688
1674563282268,-7.290931,3.483950,5.288138
1674563282277,-7.290931,3.483950,5.288138
1674563282287,-7.345965,3.062813,4.472186
1674563282298,-7.345965,3.062813,4.472186
1674563282307,-6.884151,-1.974079,3.153740
1674563282317,-6.884151,-1.974079,3.153740
1674563282329,-7.211967,-3.464807,3.605984
1674563282339,-7.211967,-3.464807,3.605984
1674563282348,-8.669197,-2.859423,2.189433
1674563282358,-8.669197,-2.859423,2.189433
1674563282368,-6.309873,-6.501299,0.004786
1674563282378,-6.309873,-6.501299,0.004786
1674563282389,-9.801002,-9.791430,-0.842274
1674563282399,-9.801002,-9.791430,-0.842274
1674563282408,-10.729417,-12.425928,-1.648655
1674563282419,-10.729417,-12.425928,-1.648655
1674563282429,-10.090532,-8.520842,0.069392
1674563282438,-10.090532,-8.520842,0.069392
1674563282448,-9.918249,-7.609176,2.364109
1674563282458,-9.918249,-7.609176,2.364109
1674563282469,-9.157332,-5.383851,2.222932
1674563282478,-9.157332,-5.383851,2.222932
1674563282488,-7.917850,-0.952343,2.452643
1674563282499,-7.917850,-0.952343,2.452643
1674563282508,-7.207181,-1.019342,3.196811
1674563282518,-7.207181,-1.019342,3.196811
1674563282529,-7.312466,0.949951,3.979264
1674563282540,-7.312466,0.949951,3.979264
1674563282550,-6.628119,3.098706,3.711268
1674563282559,-6.628119,3.098706,3.711268
1674563282569,-6.269196,1.371087,3.122634
1674563282579,-6.269196,1.371087,3.122634
1674563282589,-6.056234,-1.115055,2.622534
1674563282600,-6.056234,-1.115055,2.622534
1674563282609,-6.056234,-1.115055,2.622534
1674563282620,-6.728617,-0.380459,3.988836
1674563282629,-6.728617,-0.380459,3.988836
1674563282639,-8.288737,-4.051049,0.500100
1674563282650,-8.288737,-4.051049,0.500100
1674563282660,-9.667004,-6.180661,2.182254
1674563282669,-9.667004,-6.180661,2.182254
1674563282680,-10.604989,-11.521441,0.122034
1674563282689,-10.604989,-11.521441,0.122034
1674563282699,-10.573883,-13.677374,-0.555135
1674563282710,-10.573883,-13.677374,-0.555135
1674563282721,-10.037891,-12.746566,-1.414158
1674563282730,-10.037891,-12.746566,-1.414158
1674563282741,-10.133603,-8.786445,1.007378
1674563282750,-10.133603,-8.786445,1.007378
1674563282760,-9.099905,-8.013563,2.794817
1674563282770,-9.099905,-8.013563,2.794817
1674563282781,-8.676375,-3.818945,3.148954
1674563282791,-8.676375,-3.818945,3.148954
1674563282800,-7.762317,-0.825524,4.199404
1674563282811,-7.762317,-0.825524,4.199404
1674563282820,-6.991827,1.172483,4.448257
1674563282830,-6.991827,1.172483,4.448257
1674563282841,-6.666404,3.838088,5.302495
1674563282850,-6.666404,3.838088,5.302495
1674563282861,-6.429514,3.323631,4.591826
1674563282871,-6.429514,3.323631,4.591826
1674563282882,-6.283553,-0.935594,2.981457
1674563282892,-6.283553,-0.935594,2.981457
1674563282902,-6.087341,-1.684547,2.931208
1674563282912,-6.087341,-1.684547,2.931208
1674563282921,-7.913064,-2.088934,0.849452
1674563282932,-7.913064,-2.088934,0.849452
1674563282942,-8.008778,-4.967500,2.400001
1674563282951,-8.008778,-4.967500,2.400001
1674563282961,-9.623933,-9.860823,1.210768
1674563282971,-9.623933,-9.860823,1.210768
1674563282981,-10.834702,-12.356536,-0.543171
1674563282991,-10.834702,-12.356536,-0.543171
1674563283001,-9.810574,-13.885550,-0.772882
1674563283011,-9.810574,-13.885550,-0.772882
1674563283021,-9.552148,-9.140583,-0.031107
1674563283031,-9.552148,-9.140583,-0.031107
1674563283043,-8.927622,-7.819745,2.459821
1674563283052,-8.927622,-7.819745,2.459821
1674563283063,-8.348558,-4.742575,3.103491
1674563283072,-8.348558,-4.742575,3.103491
1674563283083,-7.910671,-2.658426,3.144169
1674563283093,-7.910671,-2.658426,3.144169
1674563283103,-7.300502,0.770489,4.453043
1674563283113,-7.300502,0.770489,4.453043
1674563283122,-7.006185,4.986642,5.692525
1674563283133,-7.006185,4.986642,5.692525
1674563283142,-6.771688,4.917251,4.280759
1674563283152,-6.771688,4.917251,4.280759
1674563283163,-6.295516,-0.820738,3.672983
1674563283173,-6.295516,-0.820738,3.672983
1674563283182,-6.051448,-3.304488,2.957529
1674563283192,-6.051448,-3.304488,2.957529
1674563283203,-8.327023,-1.725225,1.868794
1674563283212,-8.327023,-1.725225,1.868794
1674563283223,-8.094919,-5.685347,3.065206
1674563283233,-8.094919,-5.685347,3.065206
1674563283244,-9.604790,-10.700702,0.911665
1674563283253,-9.604790,-10.700702,0.911665
1674563283263,-10.794022,-13.844872,-1.770689
1674563283273,-10.794022,-13.844872,-1.770689
1674563283283,-9.927821,-13.584054,-1.617548
1674563283293,-9.927821,-13.584054,-1.617548
1674563283304,-9.894321,-8.104490,0.430708
1674563283314,-9.894321,-8.104490,0.430708
1674563283323,-8.937192,-7.109076,2.562713
1674563283334,-8.937192,-7.109076,2.562713
1674563283343,-8.159525,-2.651247,2.876173
1674563283353,-8.159525,-2.651247,2.876173
1674563283363,-7.491928,-1.787439,3.357130
1674563283373,-7.491928,-1.787439,3.357130
1674563283383,-7.446464,0.725025,3.531806
1674563283394,-7.446464,0.725025,3.531806
1674563283404,-6.233303,3.885944,4.694718
1674563283414,-6.233303,3.885944,4.694718
1674563283424,-6.410372,3.036492,3.742374
1674563283434,-6.410372,3.036492,3.742374
1674563283445,-6.410372,3.036492,3.742374
1674563283454,-6.812366,-1.909473,2.730211
1674563283464,-6.812366,-1.909473,2.730211
1674563283474,-6.570691,-1.837688,2.715853
1674563283485,-6.570691,-1.837688,2.715853
1674563283494,-8.669197,-1.787439,1.512264
1674563283505,-8.669197,-1.787439,1.512264
1674563283514,-8.683553,-5.151747,1.928615
1674563283525,-8.683553,-5.151747,1.928615
1674563283534,-10.372886,-10.009177,1.672583
1674563283545,-10.372886,-10.009177,1.672583
1674563283554,-11.193624,-11.923435,-0.026321
1674563283564,-11.193624,-11.923435,-0.026321
1674563283574,-9.791430,-14.127225,-0.445065
1674563283585,-9.791430,-14.127225,-0.445065
1674563283594,-9.798609,-8.295916,1.380659
1674563283604,-9.798609,-8.295916,1.380659
1674563283616,-8.630912,-7.479963,3.337988
1674563283625,-8.630912,-7.479963,3.337988
1674563283636,-8.111670,-4.323831,2.801995
1674563283646,-8.111670,-4.323831,2.801995
1674563283655,-7.415358,-2.151148,3.292524
1674563283665,-7.415358,-2.151148,3.292524
1674563283675,-7.271788,0.624527,3.866802
1674563283686,-7.271788,0.624527,3.866802
1674563283695,-6.446264,3.555735,4.735396
1674563283706,-6.446264,3.555735,4.735396
1674563283715,-6.474977,3.328416,4.244867
1674563283725,-6.474977,3.328416,4.244867
1674563283735,-6.491727,-1.409373,3.211168
1674563283746,-6.491727,-1.409373,3.211168
1674563283755,-5.754738,-3.158526,2.770889
1674563283765,-5.754738,-3.158526,2.770889
1674563283776,-8.583055,-2.414358,1.421337
1674563283786,-8.583055,-2.414358,1.421337
1674563283797,-8.788837,-4.893322,2.804388
1674563283806,-8.788837,-4.893322,2.804388
1674563283817,-9.872787,-8.985049,1.545763
1674563283826,-9.872787,-8.985049,1.545763
1674563283837,-10.253245,-10.478169,0.239282
1674563283847,-10.253245,-10.478169,0.239282
1674563283856,-10.181459,-13.031311,-0.813560
1674563283867,-10.181459,-13.031311,-0.813560
1674563283877,-9.075976,-9.226725,0.232104
1674563283886,-9.075976,-9.226725,0.232104
1674563283897,-9.346365,-6.879365,1.947758
1674563283907,-9.346365,-6.879365,1.947758
1674563283917,-8.231310,-7.288538,3.079563
1674563283926,-8.231310,-7.288538,3.079563
1674563283936,-8.224132,-2.885744,2.641676
1674563283946,-8.224132,-2.885744,2.641676
1674563283957,-6.960721,-1.435694,4.089334
1674563283967,-6.960721,-1.435694,4.089334
1674563283977,-6.881758,2.536392,4.599005
1674563283987,-6.881758,2.536392,4.599005
1674563283998,-7.144968,6.431907,4.936393
1674563284008,-7.144968,6.431907,4.936393
1674563284018,-6.474977,-0.327817,4.015156
1674563284028,-6.474977,-0.327817,4.015156
1674563284037,-6.520442,-4.043870,4.275974
1674563284047,-6.520442,-4.043870,4.275974
1674563284058,-6.118448,-2.885744,2.957529
1674563284067,-6.118448,-2.885744,2.957529
1674563284078,-7.853244,-2.873780,2.019542
1674563284087,-7.853244,-2.873780,2.019542
1674563284098,-8.365308,-6.876972,2.574677
1674563284107,-8.365308,-6.876972,2.574677
1674563284117,-9.856036,-9.432507,1.485943
1674563284127,-9.856036,-9.432507,1.485943
1674563284138,-10.143176,-10.899307,-0.303888
1674563284149,-10.143176,-10.899307,-0.303888
1674563284159,-9.877571,-12.019149,-0.866202
1674563284169,-9.877571,-12.019149,-0.866202
1674563284178,-9.303294,-9.561719,-0.179462
1674563284189,-9.303294,-9.561719,-0.179462
1674563284199,-9.095119,-7.936993,1.885544
1674563284209,-9.095119,-7.936993,1.885544
1674563284218,-8.733803,-6.582655,2.780460
1674563284228,-8.733803,-6.582655,2.780460
1674563284238,-8.432307,-4.149154,2.493321
1674563284248,-8.432307,-4.149154,2.493321
1674563284259,-7.293324,-2.170290,4.213760
1674563284269,-7.293324,-2.170290,4.213760
1674563284278,-6.628119,2.017149,5.876772
1674563284288,-6.628119,2.017149,5.876772
1674563284298,-6.628119,2.017149,5.876772
1674563284308,-6.951149,8.310273,5.816952
1674563284319,-6.951149,8.310273,5.816952
1674563284330,-5.958128,1.473979,3.653840
1674563284339,-5.958128,1.473979,3.653840
1674563284350,-7.345965,-4.335794,3.519842
1674563284359,-7.345965,-4.335794,3.519842
1674563284370,-6.044270,-1.933401,2.778067
1674563284379,-6.044270,-1.933401,2.778067
1674563284389,-7.118648,-3.249453,1.629512
1674563284399,-7.118648,-3.249453,1.629512
1674563284409,-7.917850,-7.264609,2.677568
1674563284420,-7.917850,-7.264609,2.677568
1674563284429,-10.420743,-9.293723,1.837688
1674563284440,-10.420743,-9.293723,1.837688
1674563284449,-9.966106,-11.904292,0.011964
1674563284460,-9.966106,-11.904292,0.011964
1674563284470,-9.903893,-14.112868,-1.203590
1674563284479,-9.903893,-14.112868,-1.203590
1674563284489,-9.693325,-8.822337,0.193819
1674563284500,-9.693325,-8.822337,0.193819
1674563284510,-9.042477,-7.197611,2.835495
1674563284520,-9.042477,-7.197611,2.835495
1674563284531,-8.394022,-5.972485,3.428915
1674563284541,-8.394022,-5.972485,3.428915
1674563284550,-8.137990,-2.749353,3.266203
1674563284560,-8.137990,-2.749353,3.266203
1674563284570,-7.030113,-0.945165,4.307081
1674563284581,-7.030113,-0.945165,4.307081
1674563284591,-6.941578,3.199204,4.651647
1674563284600,-6.941578,3.199204,4.651647
1674563284611,-6.455836,5.486742,4.800002
1674563284621,-6.455836,5.486742,4.800002
1674563284630,-6.338587,-1.385444,3.713661
1674563284640,-6.338587,-1.385444,3.713661
1674563284651,-6.429514,-3.572484,3.596412
1674563284660,-6.429514,-3.572484,3.596412
1674563284670,-7.520642,-1.258625,2.615355
1674563284681,-7.520642,-1.258625,2.615355
1674563284691,-7.841280,-5.529813,2.352145
1674563284700,-7.841280,-5.529813,2.352145
1674563284711,-9.879964,-8.051848,1.466800
1674563284721,-9.879964,-8.051848,1.466800
1674563284731,-10.559525,-10.506885,0.019143
1674563284741,-10.559525,-10.506885,0.019143
1674563284752,-9.281759,-12.327823,-0.361316
1674563284762,-9.281759,-12.327823,-0.361316
1674563284771,-8.623734,-10.858629,-0.428315
1674563284782,-8.623734,-10.858629,-0.428315
1674563284791,-8.650054,-7.276574,2.364109
1674563284802,-8.650054,-7.276574,2.364109
1674563284811,-8.427521,-6.896115,2.409572
1674563284821,-8.427521,-6.896115,2.409572
1674563284831,-8.188239,-4.438686,2.103291
1674563284841,-8.188239,-4.438686,2.103291
1674563284852,-7.491928,-1.141376,4.441079
1674563284861,-7.491928,-1.141376,4.441079
1674563284872,-7.128219,2.967100,5.907879
1674563284881,-7.128219,2.967100,5.907879
1674563284893,-7.477571,7.113862,5.367101
1674563284902,-7.477571,7.113862,5.367101
1674563284912,-6.309873,-0.112463,3.680161
1674563284923,-6.309873,-0.112463,3.680161
1674563284933,-6.912865,-3.601198,3.845266
1674563284943,-6.912865,-3.601198,3.845266
1674563284952,-7.439285,-2.258825,2.476572
1674563284963,-7.439285,-2.258825,2.476572
1674563284972,-7.456036,-3.653840,2.696711
1674563284982,-7.456036,-3.653840,2.696711
1674563284992,-8.846266,-8.161918,2.392823
1674563285003,-8.846266,-8.161918,2.392823
1674563285012,-10.856236,-9.930215,1.028914
1674563285023,-10.856236,-9.930215,1.028914
1674563285033,-9.793823,-11.243874,0.275175
1674563285042,-9.793823,-11.243874,0.275175
1674563285053,-9.123833,-11.875579,-0.416351
1674563285063,-9.123833,-11.875579,-0.416351
1674563285074,-8.889337,-8.377272,0.650848
1674563285084,-8.889337,-8.377272,0.650848
1674563285094,-8.573483,-6.819544,2.572284
1674563285103,-8.573483,-6.819544,2.572284
1674563285113,-7.889136,-5.757132,2.600998
1674563285123,-7.889136,-5.757132,2.600998
1674563285134,-7.889136,-5.757132,2.600998
1674563285143,-7.881958,-2.356930,3.347559
1674563285154,-7.881958,-2.356930,3.347559
1674563285163,-6.946364,-0.430708,4.991428
1674563285174,-6.946364,-0.430708,4.991428
1674563285184,-7.010970,3.646662,5.637490
1674563285193,-7.010970,3.646662,5.637490
1674563285203,-6.939186,3.857230,4.637290
1674563285213,-6.939186,3.857230,4.637290
1674563285224,-6.790830,-1.418944,3.948158
1674563285235,-6.790830,-1.418944,3.948158
1674563285245,-6.661618,-3.113062,3.605984
1674563285255,-6.661618,-3.113062,3.605984
1674563285265,-8.762517,-2.397608,2.000400
1674563285275,-8.762517,-2.397608,2.000400
1674563285284,-8.183454,-5.793024,2.811567
1674563285295,-8.183454,-5.793024,2.811567
1674563285304,-9.676575,-9.722038,1.311267
1674563285315,-9.676575,-9.722038,1.311267
1674563285325,-10.368099,-12.607781,-0.614955
1674563285334,-10.368099,-12.607781,-0.614955
1674563285344,-8.898908,-12.835101,-0.887737
1674563285355,-8.898908,-12.835101,-0.887737
1674563285364,-9.296116,-7.872386,0.631705
1674563285374,-9.296116,-7.872386,0.631705
1674563285385,-8.609376,-6.044270,2.720639
1674563285394,-8.609376,-6.044270,2.720639
1674563285404,-8.090133,-4.225725,2.663212
1674563285414,-8.090133,-4.225725,2.663212
1674563285424,-7.858029,-2.691926,2.900101
1674563285436,-7.858029,-2.691926,2.900101
1674563285446,-7.027720,-0.162712,4.783253
1674563285456,-7.027720,-0.162712,4.783253
1674563285465,-7.128219,4.405186,5.479564
1674563285475,-7.128219,4.405186,5.479564
1674563285486,-6.405586,2.457429,4.649254
1674563285496,-6.405586,2.457429,4.649254
1674563285506,-6.819544,-1.639083,3.555735
1674563285515,-6.819544,-1.639083,3.555735
1674563285525,-6.656832,-2.120041,3.117848
1674563285536,-6.656832,-2.120041,3.117848
1674563285545,-8.374879,-2.500499,1.481157
1674563285556,-8.374879,-2.500499,1.481157
1674563285565,-7.958528,-6.283553,1.935793
1674563285575,-7.958528,-6.283553,1.935793
1674563285585,-10.035499,-11.255837,0.421137
1674563285596,-10.035499,-11.255837,0.421137
1674563285605,-10.559525,-13.612768,-0.392423
1674563285615,-10.559525,-13.612768,-0.392423
1674563285625,-9.568897,-12.361321,-0.933201
1674563285636,-9.568897,-12.361321,-0.933201
1674563285646,-9.635897,-6.819544,2.065006
1674563285657,-9.635897,-6.819544,2.065006
1674563285667,-8.839087,-6.597012,3.390630
1674563285677,-8.839087,-6.597012,3.390630
1674563285686,-7.764710,-4.433900,2.912065
1674563285697,-7.764710,-4.433900,2.912065
1674563285706,-7.680960,-2.076970,3.823731
1674563285716,-7.680960,-2.076970,3.823731
1674563285727,-7.367501,0.272782,3.768696
1674563285737,-7.367501,0.272782,3.768696
1674563285746,-6.221339,2.754139,4.910072
1674563285757,-6.221339,2.754139,4.910072
1674563285766,-6.384050,2.105684,4.223332
1674563285776,-6.384050,2.105684,4.223332
1674563285786,-6.561120,-1.423729,2.849852
1674563285796,-6.561120,-1.423729,2.849852
1674563285806,-6.343372,-3.467200,2.612962
1674563285816,-6.343372,-3.467200,2.612962
1674563285828,-9.200402,-2.825923,0.890130
1674563285837,-9.200402,-2.825923,0.890130
1674563285848,-8.109276,-6.137590,2.220540
1674563285858,-8.109276,-6.137590,2.220540
1674563285866,-10.638489,-8.930015,2.076970
1674563285876,-10.638489,-8.930015,2.076970
1674563285888,-10.253245,-11.129018,0.562313
1674563285898,-10.253245,-11.129018,0.562313
1674563285908,-8.877372,-12.861421,-0.062213
1674563285918,-8.877372,-12.861421,-0.062213
1674563285927,-8.877372,-12.861421,-0.062213
1674563285937,-9.355937,-7.324430,1.749153
1674563285947,-9.355937,-7.324430,1.749153
1674563285958,-8.441878,-6.821937,3.273381
1674563285968,-8.441878,-6.821937,3.273381
1674563285978,-8.018349,-5.316852,2.797210
1674563285987,-8.018349,-5.316852,2.797210
1674563285998,-7.836494,-2.517249,2.691926
1674563286007,-7.836494,-2.517249,2.691926
1674563286017,-6.659225,-0.660419,3.436093
1674563286027,-6.659225,-0.660419,3.436093
1674563286038,-6.245267,3.629912,4.972286
1674563286047,-6.245267,3.629912,4.972286
1674563286058,-6.494121,2.120041,4.029513
1674563286068,-6.494121,2.120041,4.029513
1674563286078,-6.893722,-2.246860,3.254239
1674563286088,-6.893722,-2.246860,3.254239
1674563286099,-6.654440,-3.249453,2.608176
1674563286109,-6.654440,-3.249453,2.608176
1674563286119,-8.427521,-1.940579,1.940579
1674563286129,-8.427521,-1.940579,1.940579
1674563286138,-8.671589,-5.000999,2.746960
1674563286148,-8.671589,-5.000999,2.746960
1674563286158,-9.736395,-9.889536,2.550749
1674563286169,-9.736395,-9.889536,2.550749
1674563286178,-10.731809,-11.047661,0.373280
1674563286188,-10.731809,-11.047661,0.373280
1674563286198,-9.985250,-13.170096,-0.588634
1674563286208,-9.985250,-13.170096,-0.588634
1674563286219,-9.509077,-8.051848,0.325424
1674563286229,-9.509077,-8.051848,0.325424
1674563286239,-8.824730,-6.821937,2.356930
1674563286249,-8.824730,-6.821937,2.356930
1674563286260,-8.336594,-4.656433,2.316252
1674563286269,-8.336594,-4.656433,2.316252
1674563286280,-7.661818,-2.289931,3.158526
1674563286289,-7.661818,-2.289931,3.158526
1674563286299,-7.032506,-0.196211,3.763910
1674563286310,-7.032506,-0.196211,3.763910
1674563286319,-6.072984,2.720639,4.914857
1674563286329,-6.072984,2.720639,4.914857
1674563286339,-6.376873,2.306681,4.376472
1674563286350,-6.376873,2.306681,4.376472
1674563286359,-6.707082,-1.808974,3.699304
1674563286369,-6.707082,-1.808974,3.699304
1674563286379,-6.281159,-2.143969,3.208775
1674563286389,-6.281159,-2.143969,3.208775
1674563286400,-8.116454,-1.799403,1.749153
1674563286410,-8.116454,-1.799403,1.749153
1674563286421,-7.637890,-4.524827,2.586641
1674563286430,-7.637890,-4.524827,2.586641
1674563286440,-9.621540,-7.745567,2.440679
1674563286451,-9.621540,-7.745567,2.440679
1674563286460,-10.540384,-11.224730,0.064606
1674563286471,-10.540384,-11.224730,0.064606
1674563286480,-10.174281,-12.524034,-0.136391
1674563286490,-10.174281,-12.524034,-0.136391
1674563286500,-9.408579,-11.172089,-0.277567
1674563286511,-9.408579,-11.172089,-0.277567
1674563286521,-9.265009,-7.221539,2.210968
1674563286531,-9.265009,-7.221539,2.210968
1674563286540,-8.819944,-5.814559,2.457429
1674563286551,-8.819944,-5.814559,2.457429
1674563286561,-7.968100,-5.024928,2.115255
1674563286571,-7.968100,-5.024928,2.115255
1674563286580,-7.621140,-2.007578,2.883351
1674563286592,-7.621140,-2.007578,2.883351
1674563286602,-6.611369,0.212961,3.816552
1674563286611,-6.611369,0.212961,3.816552
1674563286622,-6.546762,3.393023,5.276174
1674563286632,-6.546762,3.393023,5.276174
1674563286641,-6.740582,2.679961,4.539185
1674563286652,-6.740582,2.679961,4.539185
1674563286661,-6.668797,-0.887737,4.067799
1674563286672,-6.668797,-0.887737,4.067799
1674563286682,-6.472585,-2.108077,3.378666
1674563286692,-6.472585,-2.108077,3.378666
1674563286701,-8.652447,-1.916651,1.835295
1674563286712,-8.652447,-1.916651,1.835295
1674563286722,-7.688138,-5.460421,2.943172
1674563286731,-7.688138,-5.460421,2.943172
1674563286741,-9.528220,-10.100104,1.339981
1674563286751,-9.528220,-10.100104,1.339981
1674563286761,-9.528220,-10.100104,1.339981
1674563286771,-10.382458,-12.567105,-0.492921
1674563286781,-10.382458,-12.567105,-0.492921
1674563286793,-9.884750,-13.538590,-0.849452
1674563286803,-9.884750,-13.538590,-0.849452
1674563286813,-9.413363,-8.248059,0.232104
1674563286822,-9.413363,-8.248059,0.232104
1674563286832,-8.788837,-7.039684,2.569891
1674563286842,-8.788837,-7.039684,2.569891
1674563286853,-8.492127,-4.785645,3.682554
1674563286863,-8.492127,-4.785645,3.682554
1674563286872,-7.858029,-2.589034,3.215954
1674563286882,-7.858029,-2.589034,3.215954
1674563286893,-7.183254,-0.729811,3.390630
1674563286903,-7.183254,-0.729811,3.390630
1674563286912,-6.336195,1.543371,4.455436
1674563286923,-6.336195,1.543371,4.455436
1674563286933,-6.484549,3.646662,4.740182
1674563286942,-6.484549,3.646662,4.740182
1674563286952,-6.549156,0.473779,4.072584
1674563286964,-6.549156,0.473779,4.072584
1674563286974,-6.379266,-2.038685,3.165704
1674563286983,-6.379266,-2.038685,3.165704
1674563286993,-7.271788,-2.718246,2.237289
1674563287004,-7.271788,-2.718246,2.237289
1674563287014,-8.379664,-3.699304,3.026921
1674563287024,-8.379664,-3.699304,3.026921
1674563287034,-8.760124,-8.018349,2.079363
1674563287043,-8.760124,-8.018349,2.079363
1674563287053,-11.066804,-10.607382,0.076570
1674563287063,-11.066804,-10.607382,0.076570
1674563287073,-9.968499,-12.669996,-0.277567
1674563287084,-9.968499,-12.669996,-0.277567
1674563287094,-9.619147,-11.660224,-0.114855
1674563287103,-9.619147,-11.660224,-0.114855
1674563287114,-9.269794,-8.410772,2.143969
1674563287124,-9.269794,-8.410772,2.143969
1674563287134,-8.702696,-6.427122,2.555535
1674563287144,-8.702696,-6.427122,2.555535
1674563287155,-8.059027,-3.936193,2.390430
1674563287164,-8.059027,-3.936193,2.390430
1674563287175,-7.214360,-2.529213,3.416951
1674563287185,-7.214360,-2.529213,3.416951
1674563287194,-7.353144,0.911665,4.187439
1674563287204,-7.353144,0.911665,4.187439
1674563287215,-6.199803,3.512664,5.170890
1674563287224,-6.199803,3.512664,5.170890
1674563287235,-6.273981,2.153540,4.508078
1674563287244,-6.273981,2.153540,4.508078
1674563287254,-6.479764,-1.871187,3.168097
1674563287264,-6.479764,-1.871187,3.168097
1674563287275,-5.668597,-3.292524,3.139383
1674563287285,-5.668597,-3.292524,3.139383
1674563287296,-8.470592,-2.414358,1.768296
1674563287306,-8.470592,-2.414358,1.768296
1674563287316,-8.829515,-4.795217,2.502892
1674563287325,-8.829515,-4.795217,2.502892
1674563287336,-9.872787,-8.197811,2.665605
1674563287346,-9.872787,-8.197811,2.665605
1674563287355,-10.521241,-10.057034,1.098306
1674563287366,-10.521241,-10.057034,1.098306
1674563287376,-9.793823,-11.641083,0.186640
1674563287386,-9.793823,-11.641083,0.186640
1674563287395,-8.513663,-11.452050,-0.050249
1674563287406,-8.513663,-11.452050,-0.050249
1674563287415,-9.133404,-7.628319,1.115055
1674563287426,-9.133404,-7.628319,1.115055
1674563287435,-8.365308,-7.027720,2.763710
1674563287446,-8.365308,-7.027720,2.763710
1674563287455,-8.415558,-4.603791,1.579263
1674563287465,-8.415558,-4.603791,1.579263
1674563287476,-7.506285,-1.361516,4.041477
1674563287486,-7.506285,-1.361516,4.041477
1674563287497,-7.204789,1.988436,5.582455
1674563287507,-7.204789,1.988436,5.582455
1674563287516,-6.972685,6.319445,5.587241
1674563287526,-6.972685,6.319445,5.587241
1674563287536,-6.230910,1.447658,4.644469
1674563287547,-6.230910,1.447658,4.644469
1674563287557,-6.841080,-2.488536,4.307081
1674563287567,-6.841080,-2.488536,4.307081
1674563287576,-6.101698,-2.105684,3.287738
1674563287587,-6.101698,-2.105684,3.287738
1674563287597,-7.580462,-1.852045,2.151148
1674563287606,-7.580462,-1.852045,2.151148
1674563287617,-7.580462,-1.852045,2.151148
1674563287626,-7.467999,-6.147161,2.500499
1674563287637,-7.467999,-6.147161,2.500499
1674563287647,-10.135997,-8.743374,2.100898
1674563287656,-10.135997,-8.743374,2.100898
1674563287667,-10.205389,-11.995219,-0.098106
1674563287678,-10.205389,-11.995219,-0.098106
1674563287688,-9.564112,-14.143975,-1.574477
1674563287697,-9.564112,-14.143975,-1.574477
1674563287708,-9.458827,-11.164910,-0.902094
1674563287718,-9.458827,-11.164910,-0.902094
1674563287728,-8.980263,-7.874779,2.182254
1674563287737,-8.980263,-7.874779,2.182254
1674563287747,-8.599805,-5.079963,3.077170
1674563287758,-8.599805,-5.079963,3.077170
1674563287767,-7.580462,-4.955536,3.340380
1674563287777,-7.580462,-4.955536,3.340380
1674563287787,-7.621140,-1.464408,3.972085
1674563287797,-7.621140,-1.464408,3.972085
1674563287807,-6.666404,0.528814,4.945964
1674563287818,-6.666404,0.528814,4.945964
1674563287827,-6.924829,3.878766,5.209175
1674563287837,-6.924829,3.878766,5.209175
1674563287848,-6.527620,2.467000,4.302295
1674563287858,-6.527620,2.467000,4.302295
1674563287869,-6.915257,-1.040878,3.270989
1674563287878,-6.915257,-1.040878,3.270989
1674563287889,-6.656832,-2.356930,2.857030
1674563287898,-6.656832,-2.356930,2.857030
1674563287909,-8.831908,-3.438486,2.280360
1674563287919,-8.831908,-3.438486,2.280360
1674563287928,-8.307880,-6.613762,2.991028
1674563287939,-8.307880,-6.613762,2.991028
1674563287948,-9.779467,-7.671390,1.981257
1674563287958,-9.779467,-7.671390,1.981257
1674563287968,-9.729217,-9.224331,0.887737
1674563287979,-9.729217,-9.224331,0.887737
1674563287988,-9.748360,-10.995021,0.196211
1674563287998,-9.748360,-10.995021,0.196211
1674563288009,-8.408379,-11.727223,-0.681954
1674563288018,-8.408379,-11.727223,-0.681954
1674563288029,-9.267403,-9.109475,0.660419
1674563288039,-9.267403,-9.109475,0.660419
1674563288049,-8.879765,-7.700103,2.598605
