timestamp,x,y,z
1674563299099,2.406105,6.615267,2.428679
1674563299108,2.479778,6.259579,2.312096
1674563299118,3.281374,6.163866,1.450680
1674563299128,3.295796,6.084196,1.425054
1674563299139,2.942581,0.755772,0.669021
1674563299149,2.926097,0.791327,0.654272
1674563299158,3.078662,0.585581,0.150820
1674563299168,3.051975,0.634176,0.122097
1674563299179,0.866592,0.816191,-1.526458
1674563299188,0.847251,0.860777,-1.538414
1674563299199,0.375442,-1.161599,-1.148862
1674563299209,0.347634,-1.067942,-1.139655
1674563299220,-0.948629,-4.778649,-1.290101
1674563299229,-0.988936,-4.657068,-1.280146
1674563299240,-2.060069,-8.120285,-2.143866
1674563299250,-2.095920,-8.008318,-2.123536
1674563299259,-2.119990,-11.065607,-3.709242
1674563299269,-2.139566,-10.990559,-3.680357
1674563299279,-2.146102,-10.944197,-3.648068
1674563299290,-1.037007,-6.815115,-3.113920
1674563299300,-1.019713,-6.816766,-3.072930
1674563299309,-0.791129,-3.028363,-1.005095
1674563299320,-0.762874,-3.052793,-0.960817
1674563299330,0.348205,-3.371457,0.566057
1674563299339,0.369673,-3.410962,0.577103
1674563299350,0.308475,1.797674,0.227851
1674563299360,0.356260,1.678686,0.220002
1674563299370,1.401149,1.795770,1.321256
1674563299379,1.426752,1.717108,1.306378
1674563299389,1.627670,5.352313,1.786521
1674563299400,1.669420,5.186296,1.734386
1674563299411,2.824086,7.788215,1.794029
1674563299421,2.862446,7.613289,1.743929
1674563299430,2.896168,2.768686,0.339919
1674563299440,2.890496,2.760623,0.319870
1674563299451,2.714713,0.562149,-0.261204
1674563299461,2.692782,0.609145,-0.279427
1674563299471,3.101627,-0.634582,-1.590036
1674563299481,3.062473,-0.561143,-1.626941
1674563299491,0.571076,-0.028406,-2.043823
1674563299500,0.540843,0.040033,-2.059591
1674563299511,-0.842368,-2.980434,-1.520627
1674563299521,-0.884108,-2.867812,-1.522064
1674563299531,-2.209727,-7.713225,-1.951903
1674563299541,-2.257627,-7.578534,-1.939038
1674563299550,-2.674490,-10.329069,-2.480167
1674563299560,-2.705913,-10.225800,-2.450726
1674563299570,-1.403844,-9.819363,-2.082283
1674563299581,-1.413962,-9.772429,-2.056946
1674563299591,-0.756769,-3.320575,-0.696787
1674563299602,-0.736509,-3.350892,-0.681522
1674563299612,0.679721,-3.944649,0.990928
1674563299621,0.699234,-3.979049,1.001209
1674563299632,0.148440,1.660241,-0.073008
1674563299641,0.204982,1.531899,-0.067684
1674563299652,1.519746,1.573459,1.001024
1674563299661,1.552207,1.485029,0.995786
1674563299671,1.672350,5.786183,0.946252
1674563299682,1.718647,5.647746,0.935621
1674563299692,2.900437,6.676512,0.629876
1674563299702,2.932704,6.560780,0.614548
1674563299711,2.274651,3.268645,-0.268611
1674563299721,2.282248,3.237483,-0.273882
1674563299731,2.796932,1.281337,-0.465910
1674563299742,2.781600,1.313598,-0.478740
1674563299752,2.227978,0.696497,-2.085062
1674563299761,2.208066,0.754750,-2.087753
1674563299771,0.654208,-0.961984,-2.141984
1674563299781,0.635814,-0.863451,-2.105611
1674563299792,-0.608560,-4.673047,-1.331531
1674563299802,-0.649960,-4.550481,-1.322477
1674563299812,-1.912567,-9.079233,-3.303678
1674563299823,-1.944655,-8.963992,-3.269936
1674563299832,-2.255185,-11.066511,-3.748671
1674563299843,-2.272603,-10.989776,-3.711382
1674563299852,-1.581258,-7.129951,-2.829815
1674563299862,-1.574057,-7.115629,-2.796051
1674563299873,-1.129419,-3.721039,-0.248073
1674563299883,-1.108309,-3.746364,-0.222029
1674563299892,0.017280,-3.196332,-0.405331
1674563299903,0.041721,-3.234903,-0.384048
1674563299912,0.408397,0.721978,0.997033
1674563299923,0.440307,0.627463,0.979516
1674563299932,1.604098,2.242700,1.255708
1674563299942,1.630088,2.151553,1.231893
1674563299952,2.029644,7.093329,1.636928
1674563299963,2.083366,6.888999,1.588397
1674563299972,3.129370,8.121906,1.692784
1674563299983,3.166536,7.944276,1.648040
1674563299994,2.713420,2.175230,0.428222
1674563300003,2.706994,2.173564,0.410779
1674563300014,3.005435,-0.057570,-0.624221
1674563300024,2.980487,0.001563,-0.644562
1674563300033,4.135731,-0.070251,-1.859165
1674563300043,4.096594,0.007894,-1.897207
1674563300054,0.364540,-0.290277,-2.549459
1674563300064,0.348236,-0.199508,-2.518380
1674563300074,-0.344289,-3.984299,-1.824964
1674563300083,-0.386911,-3.857943,-1.821423
1674563300093,-1.391473,-8.204152,-2.398341
1674563300104,-1.439194,-8.069556,-2.389184
1674563300114,-1.479574,-7.952490,-2.373842
1674563300123,-2.945853,-10.321716,-3.387445
1674563300134,-2.960888,-10.254976,-3.356141
1674563300144,-1.319937,-9.748710,-2.709467
1674563300153,-1.317199,-9.726535,-2.679811
1674563300165,-1.225417,-3.597577,-1.258771
1674563300174,-1.198825,-3.624088,-1.222536
1674563300184,-0.235112,-3.163169,1.110770
1674563300194,-0.216676,-3.191441,1.125826
1674563300205,0.134830,0.190938,-0.282311
1674563300214,0.176607,0.108163,-0.265683
1674563300224,1.715457,1.950185,0.823099
1674563300234,1.752827,1.851267,0.817330
1674563300245,1.545758,2.603988,0.586808
1674563300254,1.576673,2.514483,0.579493
1674563300265,2.494701,6.140919,1.428202
1674563300274,2.531018,6.019521,1.411544
1674563300284,2.500167,4.393038,0.233086
1674563300294,2.523968,4.311464,0.225633
1674563300304,2.669103,0.910210,-0.267154
1674563300314,2.638057,0.976846,-0.291801
1674563300325,3.367868,1.048631,-0.416228
1674563300335,3.342032,1.092123,-0.445433
1674563300346,1.709922,1.102878,-1.444039
1674563300355,1.684808,1.157917,-1.459456
1674563300365,1.320621,-3.189433,-1.379004
1674563300376,1.270915,-3.044471,-1.371527
1674563300386,-1.147780,-6.020257,-2.099816
1674563300396,-1.191022,-5.899516,-2.087017
1674563300406,-2.271353,-8.878448,-3.404079
1674563300416,-2.331839,-8.703268,-3.365377
1674563300426,-1.800632,-9.272758,-2.994489
1674563300436,-1.820868,-9.213856,-2.978881
1674563300445,-1.150163,-5.738355,-1.943828
1674563300456,-1.149229,-5.719389,-1.919907
1674563300465,-0.379129,-3.203467,0.122386
1674563300475,-0.367389,-3.211510,0.142464
1674563300485,-0.121319,-1.483804,0.551522
1674563300495,-0.106004,-1.506262,0.564256
1674563300506,0.341806,-0.908991,0.311241
1674563300516,0.364404,-0.952520,0.319069
1674563300525,1.009496,2.588881,1.005310
1674563300535,1.049777,2.480452,0.988468
1674563300546,2.072830,5.225344,1.465558
1674563300557,2.111385,5.101003,1.436053
1674563300566,2.655399,6.676539,1.501656
1674563300577,2.683206,6.576892,1.477452
1674563300586,2.444906,3.309754,0.691614
1674563300596,2.446451,3.285875,0.673990
1674563300607,2.738429,0.819201,0.435824
1674563300617,2.714535,0.861647,0.414014
1674563300626,2.274856,1.337369,0.370587
1674563300636,2.246879,1.374728,0.335961
1674563300647,0.621437,-1.327033,-2.126916
1674563300657,0.600961,-1.239257,-2.095254
1674563300666,-0.022291,-3.817728,-1.803882
1674563300677,-0.058894,-3.714655,-1.790609
1674563300686,-1.590696,-8.145767,-1.596605
1674563300696,-1.631484,-8.033771,-1.576646
1674563300706,-2.358504,-11.006519,-2.587645
1674563300716,-2.381380,-10.935158,-2.562794
1674563300727,-1.256550,-6.628055,-3.100382
1674563300736,-1.245992,-6.622275,-3.067504
1674563300748,-0.994426,-1.878366,-0.931251
1674563300758,-0.968142,-1.915811,-0.909152
1674563300768,-0.170988,-1.678968,0.313833
1674563300777,-0.149334,-1.716230,0.325807
1674563300788,0.564157,-0.253238,-0.015382
1674563300797,0.585869,-0.300678,-0.013762
1674563300807,0.955741,3.196508,1.243280
1674563300818,0.989885,3.094083,1.218271
1674563300827,1.719293,5.643505,1.248737
1674563300838,1.749808,5.534161,1.214278
1674563300847,2.574120,6.288524,1.056297
1674563300858,2.597523,6.197970,1.029258
1674563300868,2.236602,2.387845,0.163975
1674563300878,2.232013,2.385791,0.150501
1674563300887,2.876201,0.563555,0.242721
1674563300897,2.848060,0.615007,0.219502
1674563300907,2.537107,1.139642,-0.646496
1674563300917,2.475208,1.235810,-0.706856
1674563300929,2.475208,1.235810,-0.706856
1674563300939,2.443618,-1.856066,-1.317684
1674563300948,2.395270,-1.751375,-1.331212
1674563300958,0.480998,-4.898288,-2.499942
1674563300968,0.437456,-4.772945,-2.474976
1674563300979,-2.076279,-8.089173,-3.345194
1674563300989,-2.113312,-7.968817,-3.302775
1674563300999,-2.304770,-10.315412,-3.456969
1674563301008,-2.327876,-10.240396,-3.425342
1674563301018,-1.225348,-4.920482,-1.945238
1674563301029,-1.225348,-4.920482,-1.945238
1674563301039,-0.583302,-1.912667,0.750007
1674563301048,-0.569128,-1.932224,0.760766
1674563301058,0.079124,-2.436158,0.649462
1674563301068,0.094462,-2.456789,0.662229
1674563301078,0.140657,0.518826,0.311340
1674563301088,0.177400,0.445237,0.315205
1674563301099,1.161001,2.252818,0.790853
1674563301109,1.197580,2.161501,0.778457
1674563301119,1.716086,5.284256,0.638391
1674563301129,1.759821,5.164658,0.619673
1674563301140,2.332310,5.887634,0.210168
1674563301149,2.365732,5.796665,0.202694
1674563301160,2.179070,2.811165,-0.254353
1674563301169,2.184682,2.801788,-0.249336
1674563301179,2.493055,0.845243,-0.522207
1674563301190,2.474392,0.890828,-0.524705
1674563301199,1.880507,1.226015,0.031181
1674563301210,1.852384,1.271037,0.006282
1674563301219,0.248333,-0.838046,-1.664234
1674563301229,0.222248,-0.746686,-1.634847
1674563301239,-0.778214,-6.231215,-0.664263
1674563301250,-0.824137,-6.110842,-0.645752
1674563301260,-1.875844,-9.713687,-1.982379
1674563301270,-1.919413,-9.595243,-1.950060
1674563301280,-2.280662,-11.763988,-3.333411
1674563301290,-2.293204,-11.715424,-3.303746
1674563301301,-0.851443,-4.962363,-2.123430
1674563301310,-0.837262,-4.974885,-2.103585
1674563301321,-0.522195,-1.421731,-0.115725
1674563301330,-0.492602,-1.466571,-0.096919
1674563301340,0.649790,-2.432901,0.739555
1674563301350,0.666810,-2.463437,0.745378
1674563301361,0.695160,1.258619,-0.104757
1674563301371,0.732099,1.180370,-0.104698
1674563301380,1.664007,2.784558,0.046053
1674563301391,1.699685,2.690455,0.028803
1674563301401,2.188614,5.781122,0.771331
1674563301410,2.222843,5.670281,0.737880
1674563301420,2.127475,5.048838,0.162698
1674563301431,2.145470,4.981770,0.139760
1674563301440,2.311368,1.761179,0.074066
1674563301451,2.301892,1.779014,0.067542
1674563301462,1.520221,0.956355,-0.283814
1674563301472,1.499764,1.003444,-0.288132
1674563301481,0.706865,-1.504329,-1.316288
1674563301491,0.674557,-1.402287,-1.290265
1674563301502,-0.998382,-3.889616,-2.160123
1674563301511,-1.029565,-3.802647,-2.141340
1674563301521,-0.776300,-7.460140,-2.683442
1674563301531,-0.812256,-7.368688,-2.666164
1674563301542,-0.383330,-12.081945,-3.825647
1674563301551,-0.410090,-12.002394,-3.793903
1674563301562,-0.545631,-8.704607,-4.133123
1674563301572,-0.537321,-8.688980,-4.090263
1674563301581,-0.645453,-3.349399,-1.442312
1674563301591,-0.620111,-3.382768,-1.418668
1674563301602,0.108938,-2.601707,-0.124032
1674563301612,0.136017,-2.652369,-0.117221
1674563301622,0.728053,-0.744782,-0.457589
1674563301631,0.728053,-0.744782,-0.457589
1674563301641,1.359332,2.862584,0.493972
1674563301652,1.401662,2.743758,0.463843
1674563301662,2.034929,7.579053,1.684161
1674563301673,2.091389,7.378704,1.612283
1674563301682,3.086547,10.107910,2.677000
1674563301692,3.122515,9.934654,2.604046
1674563301703,2.556827,3.252921,0.744114
1674563301713,2.552917,3.247706,0.729338
1674563301723,3.111243,-0.318946,0.327822
1674563301733,3.076482,-0.244390,0.303835
1674563301742,2.576071,-0.335734,-1.390887
1674563301752,2.536964,-0.259477,-1.419538
1674563301762,2.495668,-0.181930,-1.450021
1674563301772,-0.145334,0.592465,-1.482032
1674563301782,-0.170113,0.666576,-1.471455
1674563301793,-0.160211,-6.547872,-1.149147
1674563301802,-0.216032,-6.409133,-1.145520
1674563301812,-1.452778,-9.998924,-2.065766
1674563301822,-1.547726,-9.766932,-2.042418
1674563301832,-1.318015,-11.915686,-3.133546
1674563301843,-1.343297,-11.842773,-3.111465
1674563301852,-1.360377,-8.067118,-3.423199
1674563301862,-1.348988,-8.060564,-3.387716
1674563301873,-0.947374,-2.915140,-1.094023
1674563301883,-0.915115,-2.955312,-1.061321
1674563301894,0.211674,-2.993394,0.971226
1674563301903,0.236462,-3.036149,0.983916
1674563301914,0.716610,2.265036,0.103562
1674563301923,0.765238,2.151821,0.098809
1674563301933,2.063978,2.456314,1.094870
1674563301944,2.101196,2.359502,1.087074
1674563301953,1.978878,3.664984,0.373563
1674563301964,2.013139,3.567589,0.363396
1674563301973,2.990274,5.918958,0.530012
1674563301984,3.017661,5.820628,0.507046
1674563301994,2.833833,3.468011,0.063801
1674563302003,2.833864,3.439851,0.038301
1674563302013,2.729585,0.752988,0.372995
1674563302023,2.701202,0.801166,0.343728
1674563302033,2.393922,-0.265106,-0.843357
1674563302043,2.355366,-0.190385,-0.870970
1674563302055,-0.318956,-0.365843,-0.875881
1674563302064,-0.348041,-0.288367,-0.873379
1674563302074,-0.692257,-5.338894,-1.457181
1674563302085,-0.743776,-5.206226,-1.448737
1674563302094,-2.081170,-9.533211,-2.311193
1674563302105,-2.124903,-9.413860,-2.287154
1674563302115,-1.745524,-11.589831,-2.319561
1674563302125,-1.772759,-11.521837,-2.307127
1674563302134,-0.455896,-7.346562,-2.324033
1674563302144,-0.453362,-7.338024,-2.307770
1674563302155,-0.457603,-3.439006,-1.207613
1674563302164,-0.434946,-3.466143,-1.184065
1674563302174,0.987038,-2.482248,-0.141204
1674563302184,0.998979,-2.498144,-0.130136
1674563302195,0.963839,1.538630,-0.504931
1674563302205,1.011092,1.438891,-0.502023
1674563302215,1.917987,2.372347,0.530681
1674563302224,1.953517,2.277665,0.516069
1674563302236,2.492651,5.998771,1.271179
1674563302245,2.533031,5.867038,1.236965
1674563302256,2.934148,7.270115,0.871441
1674563302266,2.962677,7.161486,0.840035
1674563302276,3.067586,2.002753,0.048985
1674563302286,3.059674,2.013914,0.039317
1674563302296,3.230574,0.731579,0.291215
1674563302306,3.201856,0.783772,0.267954
1674563302315,0.891674,1.685602,-2.081920
1674563302325,0.879618,1.715181,-2.083711
1674563302335,1.262258,-2.509551,-1.261137
1674563302346,1.216044,-2.391675,-1.259678
1674563302355,-0.799625,-6.170473,-1.149903
1674563302366,-0.840609,-6.060695,-1.135117
1674563302376,-1.446690,-9.917717,-3.532940
1674563302385,-1.476619,-9.812340,-3.488650
1674563302395,-1.906159,-11.326364,-3.802391
1674563302406,-1.915349,-11.265192,-3.752544
1674563302416,-1.029522,-4.926080,-2.582189
1674563302426,-1.011590,-4.933698,-2.546273
1674563302437,-0.912381,-2.838727,-0.307739
1674563302446,-0.885592,-2.872473,-0.280239
1674563302457,0.359880,-2.278867,0.041305
1674563302466,0.374476,-2.302361,0.050744
1674563302476,0.574436,2.475346,1.107850
1674563302486,0.616718,2.352114,1.071123
1674563302496,1.498263,2.657717,1.885531
1674563302506,1.522666,2.576858,1.859171
1674563302517,1.835348,5.857938,1.910923
1674563302527,1.866067,5.748562,1.876054
1674563302536,2.473083,5.658798,1.273518
1674563302547,2.487792,5.583805,1.238344
1674563302557,3.027288,1.081644,0.706097
1674563302566,3.005683,1.112661,0.680806
1674563302577,3.289817,0.468240,0.574716
1674563302586,3.254415,0.520520,0.537103
1674563302597,1.584523,0.511493,-0.533869
1674563302607,1.555381,0.549592,-0.567007
1674563302618,1.528152,0.584460,-0.597810
1674563302627,1.296247,-3.080071,-0.770612
1674563302637,1.233618,-2.955681,-0.794383
1674563302647,-0.623362,-5.934670,-1.660291
1674563302657,-0.656564,-5.837195,-1.635611
1674563302668,-2.202842,-10.944761,-3.421449
1674563302677,-2.226521,-10.857885,-3.380638
1674563302688,-2.224864,-10.316486,-3.253015
1674563302697,-2.224359,-10.282488,-3.212618
1674563302708,-1.778904,-4.467716,-2.198046
1674563302718,-1.748386,-4.495656,-2.157965
1674563302727,-0.899956,-3.543148,-0.371767
