timestamp,x,y,z
1674564132959,-7.099504,-2.313859,1.942972
1674564132970,-7.724032,-2.656033,2.483750
1674564132980,-7.724032,-2.656033,2.483750
1674564132989,-7.810174,-2.864209,2.711068
1674564133000,-7.810174,-2.864209,2.711068
1674564133010,-9.116654,-2.988636,2.663212
1674564133020,-9.116654,-2.988636,2.663212
1674564133030,-11.248660,-4.479364,2.218147
1674564133040,-11.248660,-4.479364,2.218147
1674564133049,-12.241680,-5.175675,2.132005
1674564133060,-12.241680,-5.175675,2.132005
1674564133069,-11.423335,-6.843473,1.986043
1674564133080,-11.423335,-6.843473,1.986043
1674564133089,-10.686346,-7.874779,0.760918
1674564133099,-10.686346,-7.874779,0.760918
1674564133109,-9.793823,-7.429714,0.660419
1674564133119,-9.793823,-7.429714,0.660419
1674564133130,-8.724231,-5.352744,1.012164
1674564133140,-8.724231,-5.352744,1.012164
1674564133150,-7.700103,-4.357330,1.325624
1674564133160,-7.700103,-4.357330,1.325624
1674564133170,-7.101898,-3.613162,1.526621
1674564133180,-7.101898,-3.613162,1.526621
1674564133190,-6.506085,-3.943372,1.067199
1674564133200,-6.506085,-3.943372,1.067199
1674564133210,-6.750153,-4.144369,0.763310
1674564133221,-6.750153,-4.144369,0.763310
1674564133230,-6.865008,-2.904887,0.703490
1674564133241,-6.865008,-2.904887,0.703490
1674564133250,-6.628119,-2.280360,1.627119
1674564133260,-6.628119,-2.280360,1.627119
1674564133270,-6.927221,-1.942972,2.352145
1674564133280,-6.927221,-1.942972,2.352145
1674564133291,-7.068398,-1.703690,3.254239
1674564133300,-7.068398,-1.703690,3.254239
1674564133310,-7.372287,-1.653440,2.835495
1674564133322,-7.372287,-1.653440,2.835495
1674564133331,-9.104690,-1.521835,2.347359
1674564133341,-9.104690,-1.521835,2.347359
1674564133351,-10.325029,-4.536791,4.733003
1674564133361,-10.325029,-4.536791,4.733003
1674564133372,-10.135997,-6.312266,2.746960
1674564133382,-10.135997,-6.312266,2.746960
1674564133391,-12.725031,-8.338986,0.705883
1674564133402,-12.725031,-8.338986,0.705883
1674564133412,-12.459428,-12.064612,-1.186840
1674564133422,-12.459428,-12.064612,-1.186840
1674564133431,-10.832308,-8.762517,-0.983450
1674564133441,-10.832308,-8.762517,-0.983450
1674564133451,-9.604790,-5.594419,0.923629
1674564133461,-9.604790,-5.594419,0.923629
1674564133471,-8.781659,-4.663611,1.890330
1674564133481,-8.781659,-4.663611,1.890330
1674564133492,-7.491928,-1.730011,2.916851
1674564133503,-7.491928,-1.730011,2.916851
1674564133513,-6.391229,-0.327817,2.591427
1674564133522,-6.391229,-0.327817,2.591427
1674564133532,-5.424529,2.943172,3.280560
1674564133543,-5.424529,2.943172,3.280560
1674564133553,-4.905287,0.205783,3.500700
1674564133562,-4.905287,0.205783,3.500700
1674564133573,-6.027520,-3.318845,1.557728
1674564133583,-6.027520,-3.318845,1.557728
1674564133592,-6.690332,-3.105884,1.624727
1674564133602,-6.690332,-3.105884,1.624727
1674564133613,-7.293324,-3.266203,0.909273
1674564133622,-7.293324,-3.266203,0.909273
1674564133632,-9.463614,-3.811767,0.612563
1674564133642,-9.463614,-3.811767,0.612563
1674564133652,-11.624333,-4.821537,2.017149
1674564133662,-11.624333,-4.821537,2.017149
1674564133673,-13.416556,-6.037091,2.313859
1674564133684,-13.416556,-6.037091,2.313859
1674564133693,-13.416556,-6.037091,2.313859
1674564133704,-12.449856,-7.764710,2.184647
1674564133713,-12.449856,-7.764710,2.184647
1674564133724,-11.095518,-9.226725,0.921237
1674564133733,-11.095518,-9.226725,0.921237
1674564133743,-10.253245,-9.695717,-0.892523
1674564133753,-10.253245,-9.695717,-0.892523
1674564133763,-8.511270,-6.245267,0.366102
1674564133773,-8.511270,-6.245267,0.366102
1674564133783,-7.360322,-5.395815,1.052842
1674564133793,-7.360322,-5.395815,1.052842
1674564133803,-6.874579,-4.249653,0.782453
1674564133814,-6.874579,-4.249653,0.782453
1674564133823,-6.955935,-2.675175,1.679761
1674564133834,-6.955935,-2.675175,1.679761
1674564133844,-5.795416,-0.516850,1.959722
1674564133855,-5.795416,-0.516850,1.959722
1674564133865,-5.680561,0.157926,2.883351
1674564133874,-5.680561,0.157926,2.883351
1674564133885,-5.828916,0.890130,3.034099
1674564133894,-5.828916,0.890130,3.034099
1674564133905,-6.364908,-1.014557,2.816352
1674564133915,-6.364908,-1.014557,2.816352
1674564133924,-7.164111,-3.148954,3.737589
1674564133934,-7.164111,-3.148954,3.737589
1674564133944,-8.592626,-4.259224,3.471986
1674564133955,-8.592626,-4.259224,3.471986
1674564133964,-11.531013,-4.754539,2.938386
1674564133974,-11.531013,-4.754539,2.938386
1674564133984,-13.500306,-7.590034,1.409373
1674564133994,-13.500306,-7.590034,1.409373
1674564134004,-13.636696,-8.891729,0.574277
1674564134015,-13.636696,-8.891729,0.574277
1674564134024,-12.124433,-10.801201,-0.452243
1674564134034,-12.124433,-10.801201,-0.452243
1674564134046,-10.179067,-9.853643,-1.263410
1674564134056,-10.179067,-9.853643,-1.263410
1674564134066,-9.298509,-6.065805,0.500100
1674564134076,-9.298509,-6.065805,0.500100
1674564134086,-7.503892,-5.022535,0.346959
1674564134095,-7.503892,-5.022535,0.346959
1674564134105,-6.441479,-1.306481,1.797010
1674564134116,-6.441479,-1.306481,1.797010
1674564134125,-5.745167,-3.543770,0.593420
1674564134136,-5.745167,-3.543770,0.593420
1674564134145,-5.836094,-1.469193,-0.102891
1674564134156,-5.836094,-1.469193,-0.102891
1674564134166,-5.288138,-1.780260,1.904687
1674564134175,-5.288138,-1.780260,1.904687
1674564134185,-5.161318,0.265603,2.639283
1674564134195,-5.161318,0.265603,2.639283
1674564134206,-5.879165,-1.117448,2.816352
1674564134216,-5.879165,-1.117448,2.816352
1674564134226,-7.465607,-1.813759,3.067599
1674564134236,-7.465607,-1.813759,3.067599
1674564134247,-9.415757,-2.553142,4.005585
1674564134257,-9.415757,-2.553142,4.005585
1674564134267,-12.043077,-4.340580,4.177868
1674564134276,-12.043077,-4.340580,4.177868
1674564134286,-12.746566,-5.714060,3.797409
1674564134297,-12.746566,-5.714060,3.797409
1674564134306,-11.502297,-7.046863,2.208575
1674564134317,-11.502297,-7.046863,2.208575
1674564134326,-12.335001,-9.147761,1.627119
1674564134336,-12.335001,-9.147761,1.627119
1674564134347,-10.621738,-10.829915,-1.316052
1674564134356,-10.621738,-10.829915,-1.316052
1674564134367,-9.463614,-8.539984,-1.457229
1674564134377,-9.463614,-8.539984,-1.457229
1674564134388,-8.226524,-5.477170,0.430708
1674564134397,-8.226524,-5.477170,0.430708
1674564134407,-6.948757,-3.792624,1.036092
1674564134418,-6.948757,-3.792624,1.036092
1674564134428,-6.752545,-3.024528,0.942772
1674564134437,-6.752545,-3.024528,0.942772
1674564134447,-6.061020,0.222532,1.117448
1674564134457,-6.061020,0.222532,1.117448
1674564134468,-4.955536,3.826123,3.333202
1674564134478,-4.955536,3.826123,3.333202
1674564134487,-3.605984,3.177669,3.933800
1674564134497,-3.605984,3.177669,3.933800
1674564134508,-3.605984,3.177669,3.933800
1674564134517,-5.103891,-2.852244,2.849852
1674564134527,-5.103891,-2.852244,2.849852
1674564134537,-5.931807,-3.519842,4.594220
1674564134548,-5.931807,-3.519842,4.594220
1674564134557,-7.692925,-1.935793,3.742374
1674564134567,-7.692925,-1.935793,3.742374
1674564134577,-11.038091,-3.991228,4.141976
1674564134587,-11.038091,-3.991228,4.141976
1674564134597,-13.088740,-6.510870,3.337988
1674564134608,-13.088740,-6.510870,3.337988
1674564134618,-13.988441,-8.496914,2.864209
1674564134627,-13.988441,-8.496914,2.864209
1674564134638,-12.961920,-11.236694,1.411765
1674564134647,-12.961920,-11.236694,1.411765
1674564134659,-12.397215,-11.160125,0.885344
1674564134668,-12.397215,-11.160125,0.885344
1674564134679,-9.379865,-10.114462,-0.813560
1674564134688,-9.379865,-10.114462,-0.813560
1674564134698,-7.439285,-2.096112,0.897308
1674564134708,-7.439285,-2.096112,0.897308
1674564134718,-6.628119,-4.723432,2.002793
1674564134729,-6.628119,-4.723432,2.002793
1674564134738,-6.104091,-3.125026,-0.076570
1674564134749,-6.104091,-3.125026,-0.076570
1674564134758,-5.654240,-1.402194,0.483350
1674564134768,-5.654240,-1.402194,0.483350
1674564134779,-5.044070,1.007378,0.784846
1674564134788,-5.044070,1.007378,0.784846
1674564134799,-4.551149,4.474578,3.407379
1674564134808,-4.551149,4.474578,3.407379
1674564134820,-4.843073,4.185047,4.409972
1674564134829,-4.843073,4.185047,4.409972
1674564134839,-6.917650,-2.328217,4.232903
1674564134849,-6.917650,-2.328217,4.232903
1674564134859,-10.631311,-3.658626,5.192425
1674564134870,-10.631311,-3.658626,5.192425
1674564134880,-11.306087,-4.895715,5.297709
1674564134889,-11.306087,-4.895715,5.297709
1674564134899,-13.064812,-7.111469,4.402793
1674564134910,-13.064812,-7.111469,4.402793
1674564134919,-13.830515,-8.157133,3.933800
1674564134929,-13.830515,-8.157133,3.933800
1674564134939,-11.511869,-8.214561,3.361916
1674564134949,-11.511869,-8.214561,3.361916
1674564134960,-9.793823,-9.111869,-0.136391
1674564134969,-9.793823,-9.111869,-0.136391
1674564134979,-8.293523,-5.687739,-0.246461
1674564134990,-8.293523,-5.687739,-0.246461
1674564134999,-7.152147,-3.711268,0.973879
1674564135011,-7.152147,-3.711268,0.973879
1674564135020,-6.010770,-2.294717,1.215554
1674564135030,-6.010770,-2.294717,1.215554
1674564135040,-5.996413,-2.330609,0.648455
1674564135050,-5.996413,-2.330609,0.648455
1674564135060,-5.864808,-1.261017,0.839881
1674564135071,-5.864808,-1.261017,0.839881
1674564135080,-5.692525,-0.516850,0.959522
1674564135090,-5.692525,-0.516850,0.959522
1674564135100,-5.848059,0.660419,2.400001
1674564135111,-5.848059,0.660419,2.400001
1674564135120,-6.398407,0.289532,5.077570
1674564135131,-6.398407,0.289532,5.077570
1674564135140,-8.599805,-1.330409,6.893722
1674564135151,-8.599805,-1.330409,6.893722
1674564135161,-11.454442,-3.926622,6.831509
1674564135170,-11.454442,-3.926622,6.831509
1674564135181,-13.610376,-4.979464,6.321837
1674564135191,-13.610376,-4.979464,6.321837
1674564135201,-13.117454,-6.199803,4.359723
1674564135211,-13.117454,-6.199803,4.359723
1674564135221,-12.655639,-7.910671,3.778267
1674564135232,-12.655639,-7.910671,3.778267
1674564135242,-10.447062,-9.054441,1.476372
1674564135252,-10.447062,-9.054441,1.476372
1674564135261,-8.901299,-8.621340,-1.150948
1674564135271,-8.901299,-8.621340,-1.150948
1674564135281,-7.561320,-4.175476,0.667598
1674564135292,-7.561320,-4.175476,0.667598
1674564135301,-6.245267,-2.538785,0.703490
1674564135311,-6.245267,-2.538785,0.703490
1674564135321,-6.245267,-2.538785,0.703490
1674564135332,-5.496314,-1.600798,0.631705
1674564135342,-5.496314,-1.600798,0.631705
1674564135351,-5.647062,-2.713461,0.277567
1674564135361,-5.647062,-2.713461,0.277567
1674564135372,-5.737988,-1.859223,-0.081356
1674564135382,-5.737988,-1.859223,-0.081356
1674564135392,-5.807381,-1.136591,0.478565
1674564135402,-5.807381,-1.136591,0.478565
1674564135413,-5.895915,1.253839,2.569891
1674564135423,-5.895915,1.253839,2.569891
1674564135433,-6.654440,1.426122,5.558527
1674564135443,-6.654440,1.426122,5.558527
1674564135452,-8.578269,-1.825724,6.781260
1674564135463,-8.578269,-1.825724,6.781260
1674564135473,-11.540584,-3.976871,6.963113
1674564135482,-11.540584,-3.976871,6.963113
1674564135492,-12.985848,-4.639683,6.173482
1674564135502,-12.985848,-4.639683,6.173482
1674564135512,-12.859028,-6.630512,5.197211
1674564135522,-12.859028,-6.630512,5.197211
1674564135533,-12.631711,-7.479963,4.106083
1674564135543,-12.631711,-7.479963,4.106083
1674564135553,-11.071590,-7.834101,2.689533
1674564135564,-11.071590,-7.834101,2.689533
1674564135573,-9.655040,-10.392029,-1.043271
1674564135583,-9.655040,-10.392029,-1.043271
1674564135594,-8.705089,-6.726225,-0.653241
1674564135604,-8.705089,-6.726225,-0.653241
1674564135613,-7.389036,-4.845466,-0.533599
1674564135623,-7.389036,-4.845466,-0.533599
1674564135634,-7.054041,-4.687540,0.483350
1674564135644,-7.054041,-4.687540,0.483350
1674564135653,-6.448657,-2.060220,-0.808774
1674564135664,-6.448657,-2.060220,-0.808774
1674564135674,-5.871986,1.100698,0.825524
1674564135684,-5.871986,1.100698,0.825524
1674564135693,-6.453443,8.559127,3.897908
1674564135703,-6.453443,8.559127,3.897908
1674564135713,-4.235296,3.876373,4.761717
1674564135724,-4.235296,3.876373,4.761717
1674564135735,-5.730811,-2.148755,4.539185
1674564135744,-5.730811,-2.148755,4.539185
1674564135755,-6.884151,-3.134598,5.986843
1674564135764,-6.884151,-3.134598,5.986843
1674564135775,-8.039884,-3.378666,5.886343
1674564135784,-8.039884,-3.378666,5.886343
1674564135794,-11.274981,-4.634897,5.525027
1674564135805,-11.274981,-4.634897,5.525027
1674564135814,-12.327823,-5.821737,4.532006
1674564135825,-12.327823,-5.821737,4.532006
1674564135834,-13.457234,-6.551548,3.878766
1674564135844,-13.457234,-6.551548,3.878766
1674564135855,-12.748959,-7.219146,2.376073
1674564135864,-12.748959,-7.219146,2.376073
1674564135875,-10.638489,-8.551948,0.835095
1674564135885,-10.638489,-8.551948,0.835095
1674564135896,-9.410972,-9.590433,-0.662812
1674564135905,-9.410972,-9.590433,-0.662812
1674564135915,-7.960921,-5.862415,0.272782
1674564135926,-7.960921,-5.862415,0.272782
1674564135936,-7.022934,-3.893122,-0.681954
1674564135945,-7.022934,-3.893122,-0.681954
1674564135955,-6.843473,-3.457629,0.753739
1674564135966,-6.843473,-3.457629,0.753739
1674564135975,-6.156733,-0.952343,1.773082
1674564135985,-6.156733,-0.952343,1.773082
1674564135995,-5.938986,-0.165105,2.184647
1674564136006,-5.938986,-0.165105,2.184647
1674564136016,-5.517848,1.993221,2.926422
1674564136025,-5.517848,1.993221,2.926422
1674564136036,-5.883951,1.543371,4.323831
1674564136046,-5.883951,1.543371,4.323831
1674564136055,-6.845865,-1.490728,5.400600
1674564136065,-6.845865,-1.490728,5.400600
1674564136076,-9.138189,-3.115455,5.359922
1674564136086,-9.138189,-3.115455,5.359922
1674564136097,-11.968900,-3.744767,5.187639
1674564136107,-11.968900,-3.744767,5.187639
1674564136117,-12.760924,-5.668597,4.625326
1674564136127,-12.760924,-5.668597,4.625326
1674564136137,-12.976277,-6.647261,3.483950
1674564136147,-12.976277,-6.647261,3.483950
1674564136156,-11.789437,-6.570691,2.627320
1674564136166,-11.789437,-6.570691,2.627320
1674564136176,-10.616954,-8.650054,1.095913
1674564136186,-10.616954,-8.650054,1.095913
1674564136197,-10.616954,-8.650054,1.095913
1674564136206,-9.008978,-5.213961,0.617348
1674564136216,-9.008978,-5.213961,0.617348
1674564136227,-8.303094,-5.103891,0.933201
1674564136237,-8.303094,-5.103891,0.933201
1674564136246,-7.391429,-3.869194,0.916451
1674564136257,-7.391429,-3.869194,0.916451
1674564136267,-7.173682,-3.835695,0.949951
1674564136278,-7.173682,-3.835695,0.949951
1674564136288,-6.793223,-3.538985,1.268196
1674564136297,-6.793223,-3.538985,1.268196
1674564136308,-6.044270,-1.028914,1.466800
1674564136318,-6.044270,-1.028914,1.466800
1674564136328,-5.967700,-0.057428,1.722832
1674564136337,-5.967700,-0.057428,1.722832
1674564136347,-6.159126,1.629512,4.132405
1674564136358,-6.159126,1.629512,4.132405
1674564136367,-6.453443,-0.095713,5.146961
1674564136377,-6.453443,-0.095713,5.146961
1674564136388,-7.202396,-1.550549,5.970093
1674564136397,-7.202396,-1.550549,5.970093
1674564136409,-8.824730,-2.632105,5.565705
1674564136418,-8.824730,-2.632105,5.565705
1674564136428,-11.203196,-3.151347,4.788038
1674564136438,-11.203196,-3.151347,4.788038
1674564136449,-12.935599,-4.529613,4.211368
1674564136459,-12.935599,-4.529613,4.211368
1674564136469,-13.351951,-6.283553,3.462414
1674564136479,-13.351951,-6.283553,3.462414
1674564136489,-12.028719,-8.216952,1.981257
1674564136499,-12.028719,-8.216952,1.981257
1674564136509,-10.511670,-8.267202,0.507278
1674564136518,-10.511670,-8.267202,0.507278
1674564136529,-8.537591,-5.005785,0.397209
1674564136538,-8.537591,-5.005785,0.397209
1674564136548,-8.432307,-5.223531,1.373480
1674564136558,-8.432307,-5.223531,1.373480
1674564136569,-7.647461,-4.208975,1.373480
1674564136580,-7.647461,-4.208975,1.373480
1674564136590,-7.190433,-2.708675,0.009571
1674564136599,-7.190433,-2.708675,0.009571
1674564136610,-6.750153,-0.342174,0.777667
1674564136619,-6.750153,-0.342174,0.777667
1674564136629,-6.005985,2.505285,1.868794
1674564136640,-6.005985,2.505285,1.868794
1674564136649,-5.580062,3.902694,3.431308
1674564136660,-5.580062,3.902694,3.431308
1674564136669,-6.149554,0.334995,4.766503
1674564136679,-6.149554,0.334995,4.766503
1674564136689,-7.054041,-1.505085,6.159126
1674564136699,-7.054041,-1.505085,6.159126
1674564136710,-6.707082,-0.796810,7.042077
1674564136719,-6.707082,-0.796810,7.042077
1674564136731,-8.269595,-3.615555,4.996214
1674564136740,-8.269595,-3.615555,4.996214
1674564136750,-11.621940,-4.663611,4.697111
1674564136761,-11.621940,-4.663611,4.697111
1674564136771,-13.466805,-7.233503,4.462614
1674564136781,-13.466805,-7.233503,4.462614
1674564136790,-12.870994,-8.568698,3.924229
1674564136801,-12.870994,-8.568698,3.924229
1674564136810,-12.165110,-8.848659,2.416751
1674564136821,-12.165110,-8.848659,2.416751
1674564136830,-10.518847,-6.898508,1.562513
1674564136841,-10.518847,-6.898508,1.562513
1674564136851,-8.453842,-1.533799,2.050649
1674564136861,-8.453842,-1.533799,2.050649
1674564136870,-7.183254,-3.261417,1.828116
1674564136880,-7.183254,-3.261417,1.828116
1674564136890,-6.812366,-2.002793,0.794417
1674564136901,-6.812366,-2.002793,0.794417
1674564136911,-6.166305,-2.036292,0.514457
1674564136921,-6.166305,-2.036292,0.514457
1674564136932,-6.108876,-0.526421,-0.430708
1674564136942,-6.108876,-0.526421,-0.430708
1674564136952,-5.534599,-0.583849,1.249053
1674564136961,-5.534599,-0.583849,1.249053
1674564136971,-5.876772,0.562313,2.964707
1674564136981,-5.876772,0.562313,2.964707
1674564136990,-5.876772,0.562313,2.964707
1674564137000,-6.812366,1.674976,4.723432
1674564137011,-6.812366,1.674976,4.723432
1674564137021,-9.485149,-0.440279,4.125226
1674564137031,-9.485149,-0.440279,4.125226
1674564137040,-11.452050,-4.924429,7.123433
1674564137052,-11.452050,-4.924429,7.123433
1674564137062,-12.239288,-5.673382,7.379465
1674564137071,-12.239288,-5.673382,7.379465
1674564137082,-12.705888,-7.389036,6.065805
1674564137091,-12.705888,-7.389036,6.065805
1674564137101,-11.904292,-7.752745,4.287938
1674564137111,-11.904292,-7.752745,4.287938
1674564137121,-10.279566,-7.530212,2.620141
1674564137131,-10.279566,-7.530212,2.620141
1674564137142,-8.470592,-6.733403,1.883151
1674564137151,-8.470592,-6.733403,1.883151
1674564137161,-7.503892,-4.613362,1.275374
1674564137171,-7.503892,-4.613362,1.275374
1674564137182,-7.025328,-3.500700,0.126820
1674564137192,-7.025328,-3.500700,0.126820
1674564137201,-6.336195,-2.639283,0.480957
1674564137211,-6.336195,-2.639283,0.480957
1674564137221,-5.347959,-0.189033,1.555335
1674564137233,-5.347959,-0.189033,1.555335
1674564137243,-4.979464,0.260818,1.993221
1674564137252,-4.979464,0.260818,1.993221
1674564137263,-5.381458,1.756332,3.716053
1674564137272,-5.381458,1.756332,3.716053
1674564137283,-6.374479,0.136391,4.725825
1674564137292,-6.374479,0.136391,4.725825
1674564137302,-7.884350,-1.895115,6.199803
1674564137312,-7.884350,-1.895115,6.199803
1674564137322,-9.705289,-3.663411,6.766902
1674564137333,-9.705289,-3.663411,6.766902
1674564137342,-11.432907,-4.871787,6.159126
1674564137353,-11.432907,-4.871787,6.159126
1674564137363,-11.880364,-6.747760,5.280960
1674564137372,-11.880364,-6.747760,5.280960
1674564137383,-12.035898,-8.697910,2.670390
1674564137392,-12.035898,-8.697910,2.670390
1674564137403,-11.112268,-9.611969,1.615155
1674564137413,-11.112268,-9.611969,1.615155
1674564137424,-9.317651,-6.649654,0.899701
1674564137433,-9.317651,-6.649654,0.899701
1674564137444,-8.020741,-4.651647,1.483550
1674564137454,-8.020741,-4.651647,1.483550
1674564137464,-6.798009,-2.452643,1.268196
1674564137474,-6.798009,-2.452643,1.268196
1674564137483,-6.580262,-2.172683,1.868794
1674564137494,-6.580262,-2.172683,1.868794
1674564137503,-5.941379,-1.189233,1.375873
1674564137514,-5.941379,-1.189233,1.375873
1674564137523,-5.474778,1.873580,2.486143
1674564137534,-5.474778,1.873580,2.486143
1674564137544,-4.589434,3.139383,4.139583
1674564137554,-4.589434,3.139383,4.139583
1674564137563,-4.644469,-0.854238,5.912664
1674564137574,-4.644469,-0.854238,5.912664
1674564137585,-6.340980,-3.302095,4.823930
1674564137595,-6.340980,-3.302095,4.823930
1674564137605,-8.853443,-4.319045,5.845665
1674564137615,-8.853443,-4.319045,5.845665
1674564137625,-11.502297,-4.821537,6.230910
1674564137635,-11.502297,-4.821537,6.230910
1674564137645,-13.385449,-6.352944,6.446264
1674564137655,-13.385449,-6.352944,6.446264
1674564137664,-12.368500,-7.381857,5.125426
1674564137675,-12.368500,-7.381857,5.125426
1674564137684,-11.669796,-8.551948,2.761317
1674564137695,-11.669796,-8.551948,2.761317
1674564137704,-9.918249,-10.552348,-0.107677
1674564137714,-9.918249,-10.552348,-0.107677
1674564137725,-8.647661,-5.613562,0.385244
1674564137734,-8.647661,-5.613562,0.385244
1674564137744,-7.377072,-3.763910,2.043471
1674564137755,-7.377072,-3.763910,2.043471
1674564137765,-6.594619,-3.146562,2.009971
1674564137775,-6.594619,-3.146562,2.009971
1674564137786,-6.474977,-0.083749,3.101098
1674564137796,-6.474977,-0.083749,3.101098
1674564137806,-5.003392,2.507678,2.670390
1674564137816,-5.003392,2.507678,2.670390
1674564137825,-5.041678,4.074977,3.101098
1674564137835,-5.041678,4.074977,3.101098
1674564137845,-4.919643,-0.110070,4.168297
1674564137856,-4.919643,-0.110070,4.168297
1674564137866,-4.919643,-0.110070,4.168297
1674564137875,-5.737988,-3.120241,4.347759
1674564137886,-5.737988,-3.120241,4.347759
1674564137895,-8.501699,-2.718246,5.245068
1674564137905,-8.501699,-2.718246,5.245068
1674564137916,-10.688738,-4.244867,4.137190
1674564137926,-10.688738,-4.244867,4.137190
1674564137936,-12.279965,-7.999206,3.799802
1674564137946,-12.279965,-7.999206,3.799802
1674564137957,-12.502499,-10.176675,3.326023
1674564137967,-12.502499,-10.176675,3.326023
1674564137977,-11.408978,-11.595619,2.598605
1674564137987,-11.408978,-11.595619,2.598605
1674564137996,-9.430114,-11.069198,0.677169
1674564138007,-9.430114,-11.069198,0.677169
1674564138016,-8.415558,-5.115855,2.120041
1674564138026,-8.415558,-5.115855,2.120041
1674564138036,-7.089933,-3.629912,1.457229
1674564138046,-7.089933,-3.629912,1.457229
1674564138057,-6.276374,-1.940579,1.603191
1674564138066,-6.276374,-1.940579,1.603191
1674564138076,-5.711668,-0.466600,2.522035
1674564138088,-5.711668,-0.466600,2.522035
1674564138097,-4.359723,2.151148,2.876173
1674564138107,-4.359723,2.151148,2.876173
1674564138118,-4.857430,2.725425,4.627719
1674564138127,-4.857430,2.725425,4.627719
1674564138138,-5.209175,-0.835095,4.953143
1674564138148,-5.209175,-0.835095,4.953143
1674564138158,-6.494121,-3.773481,4.311867
1674564138167,-6.494121,-3.773481,4.311867
1674564138177,-9.200402,-2.742175,6.089733
1674564138188,-9.200402,-2.742175,6.089733
1674564138197,-10.695917,-5.331209,5.405386
1674564138207,-10.695917,-5.331209,5.405386
1674564138217,-12.413965,-6.824330,4.405186
1674564138227,-12.413965,-6.824330,4.405186
1674564138238,-13.253844,-9.006584,3.369094
1674564138247,-13.253844,-9.006584,3.369094
1674564138257,-10.942378,-11.741580,0.993021
1674564138267,-10.942378,-11.741580,0.993021
1674564138278,-9.915856,-12.318252,-1.464408
1674564138288,-9.915856,-12.318252,-1.464408
1674564138298,-7.960921,-5.836094,0.504886
1674564138308,-7.960921,-5.836094,0.504886
1674564138318,-7.408179,-5.529813,0.684347
1674564138329,-7.408179,-5.529813,0.684347
1674564138339,-6.580262,-2.096112,0.533599
1674564138348,-6.580262,-2.096112,0.533599
1674564138358,-6.130411,0.019143,1.263410
1674564138369,-6.130411,0.019143,1.263410
1674564138379,-5.584848,0.672383,2.313859
1674564138388,-5.584848,0.672383,2.313859
1674564138398,-5.199604,1.868794,3.572484
1674564138409,-5.199604,1.868794,3.572484
1674564138418,-5.764310,1.730011,3.828516
1674564138428,-5.764310,1.730011,3.828516
1674564138439,-6.096912,-1.995614,5.111069
1674564138448,-6.096912,-1.995614,5.111069
1674564138459,-7.738388,-3.464807,5.000999
1674564138469,-7.738388,-3.464807,5.000999
1674564138479,-9.875179,-4.364508,5.462814
1674564138489,-9.875179,-4.364508,5.462814
1674564138500,-11.770294,-6.238089,5.486742
1674564138510,-11.770294,-6.238089,5.486742
1674564138519,-12.435498,-8.449057,4.046263
1674564138530,-12.435498,-8.449057,4.046263
1674564138540,-12.033505,-9.549755,2.091327
1674564138550,-12.033505,-9.549755,2.091327
1674564138560,-11.042876,-12.172288,0.141177
1674564138569,-11.042876,-12.172288,0.141177
1674564138579,-9.358330,-6.805188,-1.153341
1674564138590,-9.358330,-6.805188,-1.153341
1674564138600,-8.362915,-5.206782,0.047856
1674564138609,-8.362915,-5.206782,0.047856
1674564138619,-7.350751,-3.282953,0.830309
1674564138630,-7.350751,-3.282953,0.830309
1674564138640,-6.398407,-0.691526,0.801596
1674564138650,-6.398407,-0.691526,0.801596
1674564138660,-5.850451,-0.088534,1.074377
1674564138671,-5.850451,-0.088534,1.074377
1674564138680,-5.642276,2.433501,1.732404
1674564138691,-5.642276,2.433501,1.732404
1674564138701,-5.032106,1.596013,2.866602
1674564138711,-5.032106,1.596013,2.866602
1674564138720,-5.032106,1.596013,2.866602
1674564138730,-5.749953,-0.311067,3.909872
1674564138740,-5.749953,-0.311067,3.909872
1674564138751,-6.273981,-2.967100,4.455436
1674564138760,-6.273981,-2.967100,4.455436
1674564138770,-8.839087,-1.773082,5.812167
1674564138780,-8.839087,-1.773082,5.812167
1674564138792,-11.385050,-4.857430,5.087141
1674564138801,-11.385050,-4.857430,5.087141
1674564138812,-12.698709,-7.671390,4.883751
1674564138822,-12.698709,-7.671390,4.883751
1674564138832,-12.461821,-9.734003,3.878766
1674564138842,-12.461821,-9.734003,3.878766
1674564138852,-11.624333,-10.853845,0.835095
1674564138862,-11.624333,-10.853845,0.835095
1674564138871,-9.851252,-10.839487,-0.993021
1674564138882,-9.851252,-10.839487,-0.993021
1674564138891,-8.614161,-4.666004,0.519243
1674564138901,-8.614161,-4.666004,0.519243
1674564138911,-7.929814,-4.039084,0.954736
1674564138922,-7.929814,-4.039084,0.954736
1674564138931,-7.113862,-1.579263,0.361316
1674564138941,-7.113862,-1.579263,0.361316
1674564138952,-6.561120,-0.607777,1.134198
1674564138962,-6.561120,-0.607777,1.134198
1674564138972,-5.852845,-0.102891,1.864009
1674564138982,-5.852845,-0.102891,1.864009
1674564138993,-5.888737,1.155733,2.366502
1674564139003,-5.888737,1.155733,2.366502
1674564139013,-5.900701,1.485943,3.144169
1674564139023,-5.900701,1.485943,3.144169
1674564139032,-6.307480,-0.595813,4.388437
1674564139042,-6.307480,-0.595813,4.388437
1674564139052,-7.745567,-2.266003,4.383651
1674564139063,-7.745567,-2.266003,4.383651
1674564139072,-10.339387,-3.361916,5.642276
