timestamp,x,y,z
1674564614162,-8.085347,0.153141,1.481157
1674564614172,-8.085347,0.153141,1.481157
1674564614181,-7.290931,0.612563,2.727818
1674564614192,-7.290931,0.612563,2.727818
1674564614202,-6.695118,-0.368495,3.759124
1674564614212,-6.695118,-0.368495,3.759124
1674564614221,-6.053841,-1.263410,5.441278
1674564614231,-6.053841,-1.263410,5.441278
1674564614241,-6.120840,-1.263410,6.922436
1674564614252,-6.120840,-1.263410,6.922436
1674564614263,-6.996613,-1.713261,6.539584
1674564614272,-6.996613,-1.713261,6.539584
1674564614282,-8.408379,-2.218147,6.558727
1674564614292,-8.408379,-2.218147,6.558727
1674564614303,-8.408379,-2.218147,6.558727
1674564614313,-8.891729,-3.220739,5.611169
1674564614322,-8.891729,-3.220739,5.611169
1674564614333,-10.420743,-4.000800,4.809574
1674564614342,-10.420743,-4.000800,4.809574
1674564614353,-11.339586,-2.768496,2.237289
1674564614363,-11.339586,-2.768496,2.237289
1674564614372,-11.617154,-5.268995,1.191626
1674564614383,-11.617154,-5.268995,1.191626
1674564614392,-11.325230,-6.168696,-0.026321
1674564614403,-11.325230,-6.168696,-0.026321
1674564614414,-10.490135,-2.555535,0.825524
1674564614423,-10.490135,-2.555535,0.825524
1674564614434,-9.140583,-1.777867,0.399601
1674564614444,-9.140583,-1.777867,0.399601
1674564614454,-8.793623,0.748954,0.942772
1674564614464,-8.793623,0.748954,0.942772
1674564614473,-7.779066,0.308674,2.117648
1674564614484,-7.779066,0.308674,2.117648
1674564614494,-6.941578,-1.292124,3.158526
1674564614504,-6.941578,-1.292124,3.158526
1674564614514,-6.424729,-1.976472,4.548756
1674564614523,-6.424729,-1.976472,4.548756
1674564614533,-6.034698,-2.935993,5.594419
1674564614543,-6.034698,-2.935993,5.594419
1674564614553,-6.455836,-2.206182,6.778866
1674564614563,-6.455836,-2.206182,6.778866
1674564614574,-7.185646,-0.827917,7.676175
1674564614583,-7.185646,-0.827917,7.676175
1674564614594,-7.934600,-2.146362,6.632904
1674564614605,-7.934600,-2.146362,6.632904
1674564614615,-9.236296,-2.895315,6.439085
1674564614624,-9.236296,-2.895315,6.439085
1674564614635,-9.700503,-4.065405,4.926822
1674564614644,-9.700503,-4.065405,4.926822
1674564614655,-10.657632,-2.986243,2.730211
1674564614665,-10.657632,-2.986243,2.730211
1674564614675,-10.719845,-5.994020,2.096112
1674564614684,-10.719845,-5.994020,2.096112
1674564614694,-11.459228,-4.378866,1.103091
1674564614705,-11.459228,-4.378866,1.103091
1674564614714,-10.552348,-5.324030,-0.468993
1674564614724,-10.552348,-5.324030,-0.468993
1674564614734,-9.990034,-1.509871,0.935594
1674564614744,-9.990034,-1.509871,0.935594
1674564614754,-8.324631,-0.081356,1.337588
1674564614764,-8.324631,-0.081356,1.337588
1674564614775,-8.061419,0.153141,2.055435
1674564614785,-8.061419,0.153141,2.055435
1674564614795,-7.338787,-1.296910,2.799603
1674564614806,-7.338787,-1.296910,2.799603
1674564614816,-6.656832,-2.457429,4.029513
1674564614825,-6.656832,-2.457429,4.029513
1674564614836,-6.745367,-3.414558,4.723432
1674564614846,-6.745367,-3.414558,4.723432
1674564614856,-6.754939,-2.684747,6.123233
1674564614865,-6.754939,-2.684747,6.123233
1674564614875,-6.898508,-1.024128,7.877172
1674564614885,-6.898508,-1.024128,7.877172
1674564614895,-7.881958,-2.962314,7.077969
1674564614906,-7.881958,-2.962314,7.077969
1674564614916,-9.257831,-2.536392,6.135197
1674564614925,-9.257831,-2.536392,6.135197
1674564614935,-10.109675,-3.562913,4.725825
1674564614945,-10.109675,-3.562913,4.725825
1674564614955,-11.437693,-4.115655,1.844866
1674564614966,-11.437693,-4.115655,1.844866
1674564614975,-11.344372,-5.032106,1.167697
1674564614986,-11.344372,-5.032106,1.167697
1674564614996,-11.138590,-4.589434,0.311067
1674564615006,-11.138590,-4.589434,0.311067
1674564615017,-10.346564,-3.936193,0.449851
1674564615027,-10.346564,-3.936193,0.449851
1674564615037,-9.360723,-2.859423,0.626920
1674564615046,-9.360723,-2.859423,0.626920
1674564615057,-8.752945,-0.232104,1.457229
1674564615066,-8.752945,-0.232104,1.457229
1674564615077,-7.984849,-0.239282,1.651048
1674564615087,-7.984849,-0.239282,1.651048
1674564615097,-6.903293,-1.107877,3.038885
1674564615106,-6.903293,-1.107877,3.038885
1674564615116,-6.419943,-1.887937,4.862216
1674564615126,-6.419943,-1.887937,4.862216
1674564615137,-6.419943,-1.887937,4.862216
1674564615147,-5.924629,-2.337788,5.893522
1674564615157,-5.924629,-2.337788,5.893522
1674564615166,-6.522834,-2.026721,6.951149
1674564615177,-6.522834,-2.026721,6.951149
1674564615187,-7.097112,-1.153341,7.362715
1674564615197,-7.097112,-1.153341,7.362715
1674564615208,-8.324631,-2.299503,6.568298
1674564615217,-8.324631,-2.299503,6.568298
1674564615227,-9.566505,-3.136991,5.371887
1674564615237,-9.566505,-3.136991,5.371887
1674564615247,-10.482956,-4.208975,3.529413
1674564615258,-10.482956,-4.208975,3.529413
1674564615268,-11.255837,-2.993421,1.880759
1674564615278,-11.255837,-2.993421,1.880759
1674564615288,-11.909079,-5.417351,0.770489
1674564615298,-11.909079,-5.417351,0.770489
1674564615307,-11.667403,-4.752146,0.454636
1674564615318,-11.667403,-4.752146,0.454636
1674564615328,-10.569098,-3.704089,-0.887737
1674564615338,-10.569098,-3.704089,-0.887737
1674564615348,-9.394222,-0.378066,0.825524
1674564615357,-9.394222,-0.378066,0.825524
1674564615368,-8.561519,0.911665,1.402194
1674564615378,-8.561519,0.911665,1.402194
1674564615388,-7.458428,-0.330210,2.955136
1674564615398,-7.458428,-0.330210,2.955136
1674564615408,-6.790830,-1.938186,3.840480
1674564615418,-6.790830,-1.938186,3.840480
1674564615428,-6.376873,-1.378266,5.020142
1674564615438,-6.376873,-1.378266,5.020142
1674564615448,-6.664011,-2.158326,6.010770
1674564615459,-6.664011,-2.158326,6.010770
1674564615469,-6.845865,-3.019742,5.268995
1674564615479,-6.845865,-3.019742,5.268995
1674564615489,-7.771888,-0.648455,6.659225
1674564615499,-7.771888,-0.648455,6.659225
1674564615509,-8.760124,-3.093920,6.518049
1674564615519,-8.760124,-3.093920,6.518049
1674564615528,-9.688539,-3.330809,5.326423
1674564615539,-9.688539,-3.330809,5.326423
1674564615549,-10.451849,-3.471986,3.467200
1674564615558,-10.451849,-3.471986,3.467200
1674564615568,-11.291731,-3.247060,1.966900
1674564615578,-11.291731,-3.247060,1.966900
1674564615590,-11.059627,-4.850252,0.959522
1674564615599,-11.059627,-4.850252,0.959522
1674564615610,-11.255837,-4.493721,-0.009571
1674564615619,-11.255837,-4.493721,-0.009571
1674564615629,-10.573883,-3.397808,0.899701
1674564615639,-10.573883,-3.397808,0.899701
1674564615649,-9.650253,-1.885544,0.782453
1674564615659,-9.650253,-1.885544,0.782453
1674564615670,-8.654840,0.727418,1.430908
1674564615680,-8.654840,0.727418,1.430908
1674564615689,-7.752745,-0.050249,2.701497
1674564615700,-7.752745,-0.050249,2.701497
1674564615710,-7.111469,-0.715454,3.833302
1674564615720,-7.111469,-0.715454,3.833302
1674564615729,-6.570691,-1.864009,4.711468
1674564615740,-6.570691,-1.864009,4.711468
1674564615749,-6.336195,-2.120041,6.003592
1674564615759,-6.336195,-2.120041,6.003592
1674564615770,-6.587440,-0.997807,6.522834
1674564615780,-6.587440,-0.997807,6.522834
1674564615791,-7.154540,-0.614955,6.369694
1674564615800,-7.154540,-0.614955,6.369694
1674564615811,-8.169096,-2.143969,5.986843
1674564615820,-8.169096,-2.143969,5.986843
1674564615831,-9.339187,-3.474378,5.510671
1674564615840,-9.339187,-3.474378,5.510671
1674564615850,-10.336994,-3.783052,3.792624
1674564615861,-10.336994,-3.783052,3.792624
1674564615871,-11.382657,-3.314059,1.887937
1674564615881,-11.382657,-3.314059,1.887937
1674564615891,-11.009377,-4.711468,1.507478
1674564615900,-11.009377,-4.711468,1.507478
1674564615911,-11.296515,-3.969693,1.794617
1674564615921,-11.296515,-3.969693,1.794617
1674564615931,-10.011569,-3.282953,1.227518
1674564615940,-10.011569,-3.282953,1.227518
1674564615951,-10.011569,-3.282953,1.227518
1674564615961,-8.908479,-0.803988,0.796810
1674564615971,-8.908479,-0.803988,0.796810
1674564615982,-8.403593,1.770689,1.306481
1674564615992,-8.403593,1.770689,1.306481
1674564616001,-7.278966,0.325424,2.110470
1674564616011,-7.278966,0.325424,2.110470
1674564616022,-7.068398,-0.681954,3.146562
1674564616032,-7.068398,-0.681954,3.146562
1674564616042,-6.776474,-1.983650,4.278367
1674564616051,-6.776474,-1.983650,4.278367
1674564616061,-6.977471,-3.438486,5.860023
1674564616072,-6.977471,-3.438486,5.860023
1674564616081,-7.343572,-3.254239,6.094519
1674564616091,-7.343572,-3.254239,6.094519
1674564616101,-8.506484,-1.864009,7.149754
1674564616112,-8.506484,-1.864009,7.149754
1674564616121,-9.075976,-2.608176,6.520442
1674564616132,-9.075976,-2.608176,6.520442
1674564616141,-9.786645,-1.878366,5.532206
1674564616153,-9.786645,-1.878366,5.532206
1674564616162,-10.418350,-3.062813,3.952943
1674564616172,-10.418350,-3.062813,3.952943
1674564616183,-10.870593,-2.821138,1.832902
1674564616193,-10.870593,-2.821138,1.832902
1674564616203,-10.985448,-3.859623,0.760918
1674564616212,-10.985448,-3.859623,0.760918
1674564616223,-10.913664,-3.847659,0.263210
1674564616232,-10.913664,-3.847659,0.263210
1674564616243,-10.155140,-2.907279,0.535992
1674564616253,-10.155140,-2.907279,0.535992
1674564616262,-9.626326,-0.543171,2.639283
1674564616273,-9.626326,-0.543171,2.639283
1674564616282,-8.008778,-1.071985,1.715654
1674564616292,-8.008778,-1.071985,1.715654
1674564616302,-7.472785,-0.064606,3.103491
1674564616312,-7.472785,-0.064606,3.103491
1674564616322,-6.862615,-1.596013,3.672983
1674564616332,-6.862615,-1.596013,3.672983
1674564616342,-6.551548,-1.923829,4.831109
1674564616354,-6.551548,-1.923829,4.831109
1674564616364,-6.326623,-2.502892,5.721239
1674564616373,-6.326623,-2.502892,5.721239
1674564616384,-7.118648,-1.878366,6.235696
1674564616394,-7.118648,-1.878366,6.235696
1674564616404,-7.690532,-0.418744,6.750153
1674564616414,-7.690532,-0.418744,6.750153
1674564616424,-8.484949,-1.696511,5.843273
1674564616433,-8.484949,-1.696511,5.843273
1674564616444,-9.477970,-3.041277,5.465207
1674564616454,-9.477970,-3.041277,5.465207
1674564616463,-10.664811,-4.189832,4.493721
1674564616474,-10.664811,-4.189832,4.493721
1674564616483,-11.325230,-2.328217,1.634298
1674564616494,-11.325230,-2.328217,1.634298
1674564616503,-11.169697,-3.890730,1.933401
1674564616514,-11.169697,-3.890730,1.933401
1674564616523,-10.621738,-5.041678,-0.466600
1674564616534,-10.621738,-5.041678,-0.466600
1674564616544,-10.360922,-3.316452,1.284946
1674564616555,-10.360922,-3.316452,1.284946
1674564616565,-9.537791,-1.741975,1.055235
1674564616574,-9.537791,-1.741975,1.055235
1674564616585,-8.587841,0.200997,1.194018
1674564616595,-8.587841,0.200997,1.194018
1674564616605,-7.573284,-0.428315,2.294717
1674564616614,-7.573284,-0.428315,2.294717
1674564616625,-6.812366,-0.744168,3.323631
1674564616634,-6.812366,-0.744168,3.323631
1674564616644,-6.479764,-1.878366,4.527221
1674564616654,-6.479764,-1.878366,4.527221
1674564616664,-6.443871,-2.658426,5.580062
1674564616675,-6.443871,-2.658426,5.580062
1674564616684,-7.525427,-2.825923,6.776474
1674564616695,-7.525427,-2.825923,6.776474
1674564616705,-8.563912,-2.813959,7.963314
1674564616716,-8.563912,-2.813959,7.963314
1674564616726,-8.410772,-3.471986,2.459821
1674564616736,-8.410772,-3.471986,2.459821
1674564616746,-10.380065,-0.947558,5.611169
1674564616756,-10.380065,-0.947558,5.611169
1674564616766,-10.784451,-1.952543,3.706482
1674564616776,-10.784451,-1.952543,3.706482
1674564616786,-10.784451,-1.952543,3.706482
1674564616795,-11.413764,-1.689333,2.462214
1674564616805,-11.413764,-1.689333,2.462214
1674564616815,-11.583653,-3.522235,1.945365
1674564616825,-11.583653,-3.522235,1.945365
1674564616836,-10.683953,-4.151547,1.270589
1674564616846,-10.683953,-4.151547,1.270589
1674564616856,-10.722239,-2.395216,1.600798
1674564616865,-10.722239,-2.395216,1.600798
1674564616875,-9.430114,-2.490928,1.287339
1674564616886,-9.430114,-2.490928,1.287339
1674564616897,-8.930015,0.277567,1.830509
1674564616907,-8.930015,0.277567,1.830509
1674564616916,-7.719246,-0.045464,2.490928
1674564616926,-7.719246,-0.045464,2.490928
1674564616936,-6.757331,0.399601,3.117848
1674564616947,-6.757331,0.399601,3.117848
1674564616957,-6.534799,-0.086142,3.708875
1674564616967,-6.534799,-0.086142,3.708875
1674564616976,-6.668797,-1.828116,4.218546
1674564616987,-6.668797,-1.828116,4.218546
1674564616996,-7.489535,-2.139183,4.797609
1674564617007,-7.489535,-2.139183,4.797609
1674564617016,-8.298308,-3.512664,3.991228
1674564617026,-8.298308,-3.512664,3.991228
1674564617036,-8.176274,-2.340181,5.434100
1674564617046,-8.176274,-2.340181,5.434100
1674564617057,-9.621540,-1.208375,6.125626
1674564617067,-9.621540,-1.208375,6.125626
1674564617077,-10.243673,-2.670390,5.335995
1674564617087,-10.243673,-2.670390,5.335995
1674564617097,-11.155338,-3.342773,4.390830
1674564617107,-11.155338,-3.342773,4.390830
1674564617118,-11.248660,-2.914458,1.859223
1674564617127,-11.248660,-2.914458,1.859223
1674564617138,-10.966305,-5.022535,2.172683
1674564617147,-10.966305,-5.022535,2.172683
1674564617157,-10.540384,-4.098906,1.512264
1674564617168,-10.540384,-4.098906,1.512264
1674564617177,-9.722038,-2.325824,2.050649
1674564617188,-9.722038,-2.325824,2.050649
1674564617197,-8.630912,-0.669990,1.940579
1674564617208,-8.630912,-0.669990,1.940579
1674564617217,-7.695317,-0.095713,1.849652
1674564617228,-7.695317,-0.095713,1.849652
1674564617237,-7.446464,1.038485,1.931008
1674564617248,-7.446464,1.038485,1.931008
1674564617257,-6.848258,-0.122034,2.955136
1674564617267,-6.848258,-0.122034,2.955136
1674564617277,-6.424729,-1.538585,4.321437
1674564617287,-6.424729,-1.538585,4.321437
1674564617299,-6.922436,-2.617748,6.333801
1674564617308,-6.922436,-2.617748,6.333801
1674564617318,-7.779066,-3.038885,5.577669
1674564617328,-7.779066,-3.038885,5.577669
1674564617338,-8.389235,-2.806781,6.666404
1674564617348,-8.389235,-2.806781,6.666404
1674564617359,-9.497113,-3.565305,6.362515
1674564617369,-9.497113,-3.565305,6.362515
1674564617378,-10.368099,-3.345166,5.259424
1674564617389,-10.368099,-3.345166,5.259424
1674564617398,-10.791630,-3.294917,3.512664
1674564617409,-10.791630,-3.294917,3.512664
1674564617419,-11.248660,-2.766103,2.033899
1674564617429,-11.248660,-2.766103,2.033899
1674564617439,-11.191232,-4.728218,0.095713
1674564617449,-11.191232,-4.728218,0.095713
1674564617458,-10.480563,-2.335395,0.466600
1674564617469,-10.480563,-2.335395,0.466600
1674564617479,-9.525827,-2.641676,1.567299
1674564617489,-9.525827,-2.641676,1.567299
1674564617498,-8.657232,-0.222532,1.007378
1674564617510,-8.657232,-0.222532,1.007378
1674564617519,-7.798209,0.612563,2.342573
1674564617529,-7.798209,0.612563,2.342573
1674564617539,-7.278966,-0.143569,2.687140
1674564617549,-7.278966,-0.143569,2.687140
1674564617560,-6.611369,-0.701097,3.964907
1674564617570,-6.611369,-0.701097,3.964907
1674564617579,-6.611369,-0.701097,3.964907
1674564617589,-6.503692,-2.124826,4.835894
1674564617599,-6.503692,-2.124826,4.835894
1674564617609,-7.073184,-3.105884,5.766702
1674564617620,-7.073184,-3.105884,5.766702
1674564617629,-7.410572,-2.199004,6.972685
1674564617640,-7.410572,-2.199004,6.972685
1674564617649,-8.305488,-3.285345,7.657032
1674564617659,-8.305488,-3.285345,7.657032
1674564617669,-9.418150,-3.639483,6.766902
1674564617680,-9.418150,-3.639483,6.766902
1674564617690,-10.198210,-4.084548,4.833502
1674564617701,-10.198210,-4.084548,4.833502
1674564617711,-10.557133,-3.273381,3.108276
1674564617720,-10.557133,-3.273381,3.108276
1674564617731,-11.296515,-3.285345,0.899701
1674564617741,-11.296515,-3.285345,0.899701
1674564617751,-11.152946,-4.256832,0.344566
1674564617760,-11.152946,-4.256832,0.344566
1674564617771,-10.829915,-3.759124,0.169890
1674564617780,-10.829915,-3.759124,0.169890
1674564617790,-9.786645,-1.127020,0.720240
1674564617800,-9.786645,-1.127020,0.720240
1674564617810,-8.334201,0.267996,1.749153
1674564617820,-8.334201,0.267996,1.749153
1674564617830,-7.357929,0.251246,2.892922
1674564617841,-7.357929,0.251246,2.892922
1674564617850,-6.939186,-0.691526,3.235096
1674564617861,-6.939186,-0.691526,3.235096
1674564617871,-6.611369,-1.708475,4.275974
1674564617882,-6.611369,-1.708475,4.275974
1674564617891,-6.388836,-2.203789,5.450850
1674564617901,-6.388836,-2.203789,5.450850
1674564617912,-6.709475,-1.536192,6.049056
1674564617922,-6.709475,-1.536192,6.049056
1674564617932,-7.594819,-2.069792,6.173482
1674564617941,-7.594819,-2.069792,6.173482
1674564617952,-8.525627,-2.225325,5.912664
1674564617962,-8.525627,-2.225325,5.912664
1674564617972,-9.454042,-3.213561,5.154140
1674564617982,-9.454042,-3.213561,5.154140
1674564617991,-10.892128,-4.015156,4.481757
1674564618002,-10.892128,-4.015156,4.481757
1674564618012,-11.315658,-3.385844,2.380858
1674564618022,-11.315658,-3.385844,2.380858
1674564618031,-11.310873,-3.445665,1.409373
1674564618041,-11.310873,-3.445665,1.409373
1674564618052,-10.705488,-5.204390,1.100698
1674564618062,-10.705488,-5.204390,1.100698
1674564618072,-10.389636,-3.555735,1.617548
1674564618083,-10.389636,-3.555735,1.617548
1674564618093,-9.305687,-1.856830,0.531207
1674564618103,-9.305687,-1.856830,0.531207
1674564618113,-8.776874,0.375673,1.203590
1674564618122,-8.776874,0.375673,1.203590
1674564618132,-7.872386,0.995414,2.191825
1674564618142,-7.872386,0.995414,2.191825
1674564618152,-7.156933,-0.583849,2.854637
1674564618161,-7.156933,-0.583849,2.854637
1674564618171,-6.671190,-1.411765,4.936393
1674564618181,-6.671190,-1.411765,4.936393
1674564618191,-5.919843,-3.165704,5.333601
1674564618201,-5.919843,-3.165704,5.333601
1674564618211,-6.664011,-1.629512,7.113862
1674564618222,-6.664011,-1.629512,7.113862
1674564618233,-7.618747,-1.591227,7.456036
1674564618243,-7.618747,-1.591227,7.456036
1674564618252,-9.245867,-2.715853,6.039484
1674564618263,-9.245867,-2.715853,6.039484
1674564618273,-10.509278,-4.666004,4.934000
1674564618282,-10.509278,-4.666004,4.934000
1674564618293,-11.191232,-3.129812,2.950350
1674564618302,-11.191232,-3.129812,2.950350
1674564618313,-11.380265,-3.512664,1.483550
1674564618322,-11.380265,-3.512664,1.483550
1674564618333,-10.777272,-4.773681,-0.071785
1674564618343,-10.777272,-4.773681,-0.071785
1674564618352,-10.777272,-4.773681,-0.071785
1674564618363,-10.394422,-2.998207,0.720240
1674564618373,-10.394422,-2.998207,0.720240
1674564618383,-9.284152,-3.321238,0.849452
1674564618393,-9.284152,-3.321238,0.849452
1674564618403,-8.896514,-0.519243,0.722632
1674564618413,-8.896514,-0.519243,0.722632
1674564618422,-8.267202,0.758525,1.756332
1674564618432,-8.267202,0.758525,1.756332
1674564618443,-7.200003,1.335195,2.287539
1674564618453,-7.200003,1.335195,2.287539
1674564618463,-6.498906,-0.334995,4.558327
1674564618473,-6.498906,-0.334995,4.558327
1674564618484,-5.996413,-1.440479,7.025328
1674564618494,-5.996413,-1.440479,7.025328
1674564618503,-6.106483,-1.878366,7.585248
1674564618513,-6.106483,-1.878366,7.585248
1674564618523,-7.374680,-2.553142,8.049455
1674564618534,-7.374680,-2.553142,8.049455
1674564618543,-8.539984,-4.601398,6.699903
1674564618554,-8.539984,-4.601398,6.699903
1674564618564,-9.781858,-4.462614,4.926822
1674564618574,-9.781858,-4.462614,4.926822
1674564618584,-10.750952,-4.716253,3.620341
1674564618593,-10.750952,-4.716253,3.620341
1674564618604,-11.696117,-4.072584,1.641476
1674564618614,-11.696117,-4.072584,1.641476
1674564618623,-11.858829,-4.816752,0.710668
1674564618633,-11.858829,-4.816752,0.710668
1674564618645,-11.009377,-3.481557,0.430708
1674564618654,-11.009377,-3.481557,0.430708
1674564618664,-9.949356,-1.667797,0.454636
1674564618674,-9.949356,-1.667797,0.454636
1674564618684,-9.226725,0.045464,0.473779
1674564618695,-9.226725,0.045464,0.473779
1674564618705,-8.922836,0.535992,0.995414
1674564618714,-8.922836,0.535992,0.995414
1674564618725,-8.099705,-0.868595,1.500300
1674564618735,-8.099705,-0.868595,1.500300
1674564618745,-7.312466,-1.344766,3.390630
1674564618755,-7.312466,-1.344766,3.390630
1674564618764,-6.601797,-2.347359,4.936393
1674564618775,-6.601797,-2.347359,4.936393
1674564618785,-5.857630,-1.940579,6.975078
1674564618794,-5.857630,-1.940579,6.975078
1674564618804,-6.551548,-0.796810,8.269595
1674564618814,-6.551548,-0.796810,8.269595
1674564618824,-7.216753,-2.136791,7.020542
1674564618835,-7.216753,-2.136791,7.020542
1674564618846,-9.071191,-2.124826,5.501099
1674564618855,-9.071191,-2.124826,5.501099
1674564618866,-10.502099,-3.572484,3.498307
1674564618875,-10.502099,-3.572484,3.498307
1674564618885,-11.004591,-4.496114,3.268596
1674564618896,-11.004591,-4.496114,3.268596
1674564618905,-11.188839,-3.964907,1.545763
1674564618916,-11.188839,-3.964907,1.545763
1674564618926,-10.913664,-4.113262,0.856631
1674564618936,-10.913664,-4.113262,0.856631
1674564618945,-10.485349,-4.273581,0.196211
1674564618956,-10.485349,-4.273581,0.196211
1674564618965,-9.908678,-2.780460,0.899701
1674564618976,-9.908678,-2.780460,0.899701
1674564618985,-8.597411,-0.921237,0.902094
1674564618996,-8.597411,-0.921237,0.902094
1674564619005,-8.082954,0.799203,2.273181
1674564619016,-8.082954,0.799203,2.273181
1674564619027,-6.690332,0.416351,2.581856
1674564619036,-6.690332,0.416351,2.581856
1674564619046,-6.384050,-1.115055,4.596612
1674564619056,-6.384050,-1.115055,4.596612
1674564619066,-6.147161,-2.665605,6.204589
1674564619077,-6.147161,-2.665605,6.204589
1674564619086,-6.405586,-2.483750,7.267002
1674564619096,-6.405586,-2.483750,7.267002
1674564619107,-7.293324,-3.144169,7.027720
1674564619116,-7.293324,-3.144169,7.027720
1674564619126,-8.327023,-2.888137,5.515456
1674564619137,-8.327023,-2.888137,5.515456
1674564619147,-9.473185,-3.225525,4.847858
1674564619157,-9.473185,-3.225525,4.847858
1674564619167,-9.473185,-3.225525,4.847858
1674564619176,-10.396815,-3.333202,3.744767
1674564619186,-10.396815,-3.333202,3.744767
1674564619197,-11.157731,-2.438286,1.871187
1674564619207,-11.157731,-2.438286,1.871187
1674564619217,-11.040483,-5.309673,1.033699
1674564619227,-11.040483,-5.309673,1.033699
1674564619238,-11.497513,-4.761717,0.256032
1674564619247,-11.497513,-4.761717,0.256032
1674564619258,-10.717452,-4.948357,0.332602
1674564619267,-10.717452,-4.948357,0.332602
1674564619278,-9.217153,-3.002992,0.452243
1674564619288,-9.217153,-3.002992,0.452243
1674564619298,-8.449057,-0.765703,1.828116
1674564619307,-8.449057,-0.765703,1.828116
1674564619317,-7.609176,0.507278,2.859423
1674564619328,-7.609176,0.507278,2.859423
1674564619337,-6.771688,-0.248854,5.005785
1674564619347,-6.771688,-0.248854,5.005785
1674564619357,-6.544370,-1.182054,6.283553
1674564619367,-6.544370,-1.182054,6.283553
1674564619377,-6.522834,-2.163112,6.506085
1674564619387,-6.522834,-2.163112,6.506085
1674564619398,-6.833901,-2.397608,7.022934
1674564619408,-6.833901,-2.397608,7.022934
1674564619418,-7.812566,-2.533999,5.479564
1674564619429,-7.812566,-2.533999,5.479564
1674564619439,-8.932407,-3.950550,4.594220
1674564619448,-8.932407,-3.950550,4.594220
1674564619459,-10.155140,-3.381058,3.833302
1674564619468,-10.155140,-3.381058,3.833302
1674564619479,-11.554940,-2.816352,2.239682
1674564619488,-11.554940,-2.816352,2.239682
1674564619498,-11.538191,-2.730211,0.801596
1674564619508,-11.538191,-2.730211,0.801596
1674564619519,-10.937593,-3.574877,-0.016750
1674564619529,-10.937593,-3.574877,-0.016750
1674564619539,-10.274779,-3.661019,0.098106
1674564619549,-10.274779,-3.661019,0.098106
1674564619558,-9.525827,-2.620141,1.557728
1674564619568,-9.525827,-2.620141,1.557728
1674564619578,-8.346166,-0.806381,1.366302
1674564619589,-8.346166,-0.806381,1.366302
1674564619598,-7.925028,0.684347,2.151148
1674564619609,-7.925028,0.684347,2.151148
1674564619619,-7.008578,-0.102891,3.751946
1674564619629,-7.008578,-0.102891,3.751946
1674564619640,-6.467800,-0.878166,4.967500
1674564619649,-6.467800,-0.878166,4.967500
1674564619660,-6.441479,-1.837688,6.329016
1674564619670,-6.441479,-1.837688,6.329016
1674564619680,-6.762117,-2.352145,6.336195
1674564619690,-6.762117,-2.352145,6.336195
1674564619700,-7.989635,-2.395216,6.218946
1674564619709,-7.989635,-2.395216,6.218946
1674564619720,-9.284152,-4.163511,5.544170
1674564619729,-9.284152,-4.163511,5.544170
1674564619739,-10.478169,-3.704089,4.551149
1674564619749,-10.478169,-3.704089,4.551149
1674564619759,-11.071590,-4.247260,2.703890
1674564619770,-11.071590,-4.247260,2.703890
1674564619779,-11.535798,-2.825923,1.962115
1674564619789,-11.535798,-2.825923,1.962115
1674564619800,-10.983055,-4.613362,1.703690
1674564619810,-10.983055,-4.613362,1.703690
1674564619820,-10.351351,-4.275974,1.569692
1674564619831,-10.351351,-4.275974,1.569692
1674564619841,-9.413363,-2.567499,1.292124
1674564619851,-9.413363,-2.567499,1.292124
1674564619861,-9.657433,-0.918844,1.323231
1674564619871,-9.657433,-0.918844,1.323231
1674564619881,-9.655040,-0.289532,1.198804
1674564619891,-9.655040,-0.289532,1.198804
1674564619900,-8.178668,-0.861416,1.182054
1674564619910,-8.178668,-0.861416,1.182054
1674564619920,-7.456036,-1.354338,1.739582
1674564619931,-7.456036,-1.354338,1.739582
1674564619940,-6.714260,-1.385444,3.577270
1674564619951,-6.714260,-1.385444,3.577270
1674564619960,-6.233303,-0.964308,5.130211
1674564619970,-6.233303,-0.964308,5.130211
1674564619981,-6.233303,-0.964308,5.130211
1674564619991,-6.601797,-1.296910,6.039484
1674564620001,-6.601797,-1.296910,6.039484
1674564620011,-7.527820,-1.445265,6.716653
1674564620022,-7.527820,-1.445265,6.716653
1674564620032,-7.975278,-1.351945,5.422136
1674564620041,-7.975278,-1.351945,5.422136
1674564620052,-8.616554,-1.574477,4.677969
1674564620062,-8.616554,-1.574477,4.677969
1674564620072,-10.628918,-2.787638,3.373880
1674564620082,-10.628918,-2.787638,3.373880
1674564620091,-11.808580,-4.376472,2.502892
1674564620102,-11.808580,-4.376472,2.502892
1674564620111,-11.399406,-3.909872,1.629512
1674564620122,-11.399406,-3.909872,1.629512
1674564620131,-10.631311,-4.067799,0.760918
1674564620141,-10.631311,-4.067799,0.760918
1674564620151,-10.662418,-4.917251,0.373280
1674564620161,-10.662418,-4.917251,0.373280
1674564620172,-10.013963,-3.393023,0.576670
1674564620182,-10.013963,-3.393023,0.576670
1674564620192,-8.961121,-1.799403,1.179662
1674564620202,-8.961121,-1.799403,1.179662
1674564620213,-8.331808,0.413958,2.670390
1674564620222,-8.331808,0.413958,2.670390
1674564620232,-7.255038,-0.057428,3.919443
1674564620243,-7.255038,-0.057428,3.919443
1674564620253,-6.814759,-0.799203,4.919643
1674564620263,-6.814759,-0.799203,4.919643
1674564620273,-6.625726,-1.383051,5.699703
