timestamp,x,y,z
1674563994696,0.150056,1.267938,1.283632
1674563994706,0.958796,1.284846,3.080679
1674563994716,0.917586,1.221889,2.943816
1674563994725,1.049353,2.182586,3.271175
1674563994735,1.019575,2.096890,3.158154
1674563994745,0.933147,3.978036,2.606774
1674563994756,0.922614,3.857497,2.526364
1674563994765,0.292118,3.605330,0.544522
1674563994775,0.305645,3.488649,0.523129
1674563994786,-0.451200,3.376166,-0.555477
1674563994796,-0.422267,3.258522,-0.539582
1674563994806,-0.181366,3.276024,-1.820366
1674563994817,-0.117372,3.011861,-1.766046
1674563994827,0.186518,2.026018,-2.591570
1674563994837,0.192271,1.998309,-2.586820
1674563994847,-0.144695,1.932906,-2.913102
1674563994857,-0.133965,1.871228,-2.905633
1674563994867,0.372678,1.302893,-0.556420
1674563994877,0.374092,1.280701,-0.558362
1674563994887,1.471745,-0.125103,0.061251
1674563994896,1.438388,-0.111806,-0.005309
1674563994906,2.838386,2.049321,3.799800
1674563994916,2.811721,1.993008,3.735327
1674563994926,2.888626,1.729332,6.062752
1674563994937,2.880453,1.709111,6.043191
1674563994947,3.613616,0.404237,5.398262
1674563994957,3.595200,0.413309,5.364008
1674563994967,2.540634,0.292917,3.900502
1674563994978,2.503833,0.304136,3.832860
1674563994987,1.443258,0.832351,1.462489
1674563994997,1.435436,0.829399,1.447634
1674563995007,0.378390,-1.035469,0.022429
1674563995018,0.408023,-1.003763,0.082684
1674563995028,-1.175098,-1.977680,-1.143747
1674563995038,-1.135761,-1.931710,-1.059460
1674563995048,-1.214956,-0.310743,-3.484849
1674563995057,-1.130637,-0.295837,-3.310457
1674563995068,-2.778955,-0.545284,-4.757960
1674563995077,-2.724714,-0.530473,-4.633365
1674563995087,-2.193165,1.283859,-3.582180
1674563995098,-2.181911,1.239673,-3.566941
1674563995107,-1.041137,3.469701,-2.418057
1674563995118,-1.033636,3.377892,-2.421213
1674563995128,-0.088021,3.135151,-1.650026
1674563995138,-0.069088,3.061030,-1.618832
1674563995148,1.463502,-0.255678,2.640117
1674563995158,1.438039,-0.228649,2.583419
1674563995168,2.373891,-0.197184,2.249438
1674563995179,2.331113,-0.172867,2.156073
1674563995189,2.079687,-0.056956,3.763463
1674563995199,2.033119,-0.034878,3.666823
1674563995208,2.571176,-0.793593,4.893689
1674563995218,2.542704,-0.763106,4.840470
1674563995229,2.924529,-2.513899,4.017128
1674563995238,2.847186,-2.435008,3.879148
1674563995249,1.995863,-2.148744,1.892059
1674563995258,1.953541,-2.090641,1.825965
1674563995268,0.166696,0.201594,0.554371
1674563995279,0.160006,0.200029,0.541997
1674563995288,-0.989240,-1.067039,-1.170212
1674563995298,-0.958324,-1.030115,-1.106010
1674563995309,-2.073515,-1.468273,-2.028510
1674563995320,-2.057636,-1.437787,-1.991396
1674563995330,-3.333986,0.121374,-3.178619
1674563995339,-3.306287,0.129501,-3.123863
1674563995349,-3.623015,-0.787120,-4.967532
1674563995359,-3.573121,-0.764617,-4.862831
1674563995370,-2.822845,-0.465694,-4.299493
1674563995380,-2.783124,-0.458643,-4.214533
1674563995389,-1.580914,1.070285,-3.767598
1674563995399,-1.546426,1.036506,-3.702909
1674563995409,-1.509378,0.995129,-3.633104
1674563995419,-0.618998,2.918255,-1.612436
1674563995429,-0.606086,2.810692,-1.612604
1674563995440,1.101088,1.956285,2.325283
1674563995449,1.064495,1.897676,2.228619
1674563995460,2.054007,2.198248,2.216085
1674563995470,2.059025,2.126965,2.213642
1674563995480,2.003224,1.310519,3.484406
1674563995490,2.007842,1.276637,3.489201
1674563995501,2.761873,-0.588321,4.807061
1674563995511,2.737787,-0.574170,4.756709
1674563995521,2.926375,-1.678363,3.872817
1674563995530,2.839850,-1.626375,3.701903
1674563995541,1.738123,-2.079718,2.047296
1674563995550,1.672253,-2.028120,1.931133
1674563995561,0.256289,-0.928434,0.983285
1674563995571,0.218451,-0.906803,0.919547
1674563995580,-1.708172,-1.920522,-0.496454
1674563995591,-1.709952,-1.891151,-0.494216
1674563995601,-3.533679,0.885292,-2.708585
1674563995611,-3.545236,0.877240,-2.730201
1674563995620,-3.921850,0.734995,-3.880516
1674563995630,-3.921433,0.728244,-3.881043
1674563995641,-3.790575,-0.843478,-4.477546
1674563995651,-3.722577,-0.813829,-4.352949
1674563995662,-2.844322,-0.437205,-4.459836
1674563995671,-2.787332,-0.422382,-4.350515
1674563995682,-1.279235,0.782996,-4.271007
1674563995691,-1.205941,0.763648,-4.129889
1674563995702,-0.341170,2.572794,-2.555181
1674563995711,-0.345162,2.457466,-2.587284
1674563995722,-0.513582,3.227100,-2.056538
1674563995731,-0.517236,3.117347,-2.080595
1674563995741,-0.617971,2.169754,-1.784751
1674563995752,-0.635800,2.111550,-1.827153
1674563995761,0.004451,0.432220,0.779730
1674563995772,-0.013820,0.446504,0.744946
1674563995781,1.659803,0.631286,1.763071
1674563995791,1.614182,0.649932,1.678058
1674563995802,3.644377,0.731101,2.487954
1674563995811,3.626522,0.739428,2.455948
1674563995823,3.006527,0.094305,3.415352
1674563995832,2.989441,0.094504,3.384126
1674563995843,2.344722,0.893154,4.018940
1674563995852,2.360759,0.870269,4.045867
1674563995863,2.735527,0.849998,3.904940
1674563995873,2.733013,0.836234,3.899155
1674563995882,2.348852,-0.467730,2.989957
1674563995892,2.288484,-0.438311,2.884375
1674563995903,1.313248,-0.365455,1.193841
1674563995913,1.262443,-0.340408,1.110308
1674563995922,0.340067,0.384007,-0.088924
1674563995932,0.323056,0.389597,-0.116041
1674563995943,-1.678682,-0.505989,-1.984327
1674563995953,-1.609421,-0.467547,-1.865577
1674563995963,-4.142860,-1.911413,-3.057682
1674563995973,-4.053210,-1.859822,-2.891287
1674563995982,-4.006141,-1.267757,-3.389394
1674563995993,-3.930653,-1.246746,-3.240617
1674563996003,-1.784796,-0.816624,-3.621078
1674563996013,-1.709051,-0.803979,-3.460583
1674563996023,-0.313234,1.120229,-1.603735
1674563996033,-0.278104,1.044749,-1.537508
1674563996043,0.990541,0.670514,-0.692302
1674563996054,1.004674,0.635942,-0.664299
1674563996063,1.516975,0.665481,1.335804
1674563996073,1.516968,0.636236,1.331884
1674563996083,1.978499,0.584665,2.617231
1674563996094,1.957202,0.571565,2.566148
1674563996103,3.128097,0.331468,4.717257
1674563996113,3.102278,0.320281,4.657681
1674563996124,3.306070,0.588098,5.204012
1674563996134,3.300471,0.570940,5.189974
1674563996144,2.981161,-0.069064,4.561588
1674563996153,2.949062,-0.070208,4.491936
1674563996164,1.533323,-0.540501,2.395686
1674563996174,1.487123,-0.516173,2.302765
1674563996185,0.292949,-0.843674,1.118529
1674563996194,0.252633,-0.797976,1.044607
1674563996204,-1.080403,-1.851638,-1.107568
1674563996214,-1.089596,-1.774464,-1.115077
1674563996224,-1.901875,0.382157,-2.212893
1674563996234,-1.879694,0.390885,-2.169231
1674563996245,-3.164540,-0.686954,-3.738805
1674563996254,-3.100718,-0.668856,-3.608424
1674563996265,-3.042501,-0.658550,-3.486130
1674563996275,-2.734527,-0.232888,-3.915244
1674563996284,-2.686315,-0.235251,-3.809146
1674563996294,-1.718764,1.591040,-3.546563
1674563996305,-1.710078,1.512300,-3.541177
1674563996315,-0.581096,1.672326,-0.738587
1674563996324,-0.562146,1.623650,-0.702902
1674563996335,1.222885,0.168851,0.351511
1674563996344,1.201585,0.170236,0.303022
1674563996354,1.817814,1.178133,1.262869
1674563996365,1.818403,1.141765,1.259853
1674563996375,2.016681,-0.004401,3.138637
1674563996385,1.999046,-0.001613,3.099727
1674563996395,2.849063,-1.132772,4.225638
1674563996405,2.791232,-1.103678,4.104176
1674563996416,2.924521,-0.718539,3.777720
1674563996426,2.862665,-0.698719,3.655684
1674563996435,1.721062,-0.842945,3.348327
1674563996445,1.664128,-0.815801,3.244536
1674563996455,1.014334,-0.453648,2.245002
1674563996466,0.961994,-0.437211,2.154353
1674563996476,-0.095325,0.869263,0.052083
1674563996486,-0.114527,0.849128,0.017095
1674563996496,-1.188867,-0.964138,-1.710857
1674563996505,-1.147337,-0.932202,-1.636456
1674563996516,-2.256557,-0.156664,-2.554613
1674563996526,-2.235147,-0.150885,-2.516220
1674563996535,-1.552485,1.486048,-2.550517
1674563996545,-1.585168,1.439168,-2.614194
1674563996556,-0.859207,1.342152,-2.958050
1674563996566,-0.917965,1.289477,-3.062309
1674563996576,-0.946028,1.881808,-3.472869
1674563996587,-1.120906,1.817058,-3.747922
1674563996597,-1.158113,2.610749,-3.787982
1674563996607,-1.408142,2.546945,-4.119886
1674563996616,-1.253254,1.683384,-4.128181
1674563996626,-1.259713,1.666410,-4.136214
1674563996637,-0.444116,-0.978066,-5.442757
1674563996647,0.393216,-0.892906,-4.279309
1674563996656,0.398109,-2.009461,-3.117878
1674563996666,0.573094,-1.942070,-2.749893
1674563996677,0.416710,-2.545974,-0.948663
1674563996686,0.447005,-2.441037,-0.863083
1674563996697,0.987435,-2.855244,0.581516
1674563996706,0.961638,-2.741778,0.541948
1674563996716,0.636184,-2.572026,2.404650
1674563996727,0.618054,-2.503114,2.378935
1674563996737,0.245679,-2.190454,3.005687
1674563996747,0.225480,-2.142886,2.972081
1674563996757,-0.165630,-2.198911,2.869514
1674563996768,-0.190810,-2.164146,2.822945
1674563996778,-0.314727,-2.409595,1.673588
1674563996788,-0.347376,-2.374897,1.613015
1674563996798,-2.648134,-0.305405,1.054130
1674563996807,-2.669372,-0.292026,1.013727
1674563996818,-3.125626,-1.035353,0.013178
1674563996827,-3.134134,-1.013168,0.002398
1674563996837,-3.251078,-1.105428,-1.702091
1674563996847,-3.251078,-1.105428,-1.702091
1674563996857,-3.228278,-1.294861,-4.501867
1674563996867,-3.187799,-1.284295,-4.412858
1674563996877,-2.598009,-0.054456,-5.230536
1674563996887,-2.552011,-0.064428,-5.131166
1674563996898,-1.252615,2.385313,-4.081399
1674563996909,-1.241647,2.289962,-4.087919
1674563996918,0.014471,2.119009,-2.469171
1674563996928,0.018018,2.046445,-2.482017
1674563996938,1.156978,0.831586,-1.550377
1674563996949,1.168012,0.826255,-1.526078
1674563996959,2.100360,-0.485703,0.758016
1674563996969,2.095078,-0.468442,0.750194
1674563996979,2.747859,-0.380587,3.203624
1674563996989,2.713232,-0.360051,3.129111
1674563996999,3.489581,-1.445182,4.199470
1674563997008,3.439118,-1.401480,4.099820
1674563997018,3.541481,-2.179181,3.932991
1674563997029,3.474363,-2.115989,3.811277
1674563997038,2.005225,-1.573923,2.030035
1674563997048,1.971043,-1.534809,1.974860
1674563997059,-0.110409,0.367294,0.144416
1674563997069,-0.111127,0.366403,0.142783
1674563997079,-2.148400,-0.285404,-3.017881
1674563997089,-2.116405,-0.262774,-2.949369
1674563997099,-3.597394,1.132707,-3.708154
1674563997109,-3.558538,1.129961,-3.631394
1674563997120,-3.299640,0.053782,-5.387055
1674563997130,-3.253576,0.087757,-5.279214
1674563997140,-3.205537,0.122625,-5.163009
1674563997149,-3.274257,-0.154787,-5.315229
1674563997159,-3.233867,-0.121799,-5.208837
1674563997170,-2.029353,0.097684,-4.380630
1674563997179,-2.000894,0.128770,-4.295643
1674563997189,-0.291403,-1.247699,-2.680840
1674563997199,-0.275472,-1.188845,-2.609302
1674563997209,0.842026,0.665599,-1.424799
1674563997219,0.838619,0.686357,-1.422810
1674563997231,1.253305,0.487282,0.061513
1674563997240,1.236336,0.524125,0.036005
1674563997250,2.046468,-1.777877,1.106772
1674563997260,1.993599,-1.671957,1.028770
1674563997271,1.797868,-2.233758,1.999441
1674563997280,1.734210,-2.119143,1.911803
1674563997291,2.634539,-2.562263,3.589811
1674563997300,2.552267,-2.446638,3.472875
1674563997310,2.652708,-1.163226,5.346421
1674563997321,2.609809,-1.117301,5.283312
1674563997331,1.638539,-0.978829,4.323942
1674563997341,1.610342,-0.949928,4.283855
1674563997350,0.452058,-1.815301,2.018739
1674563997361,0.439858,-1.791131,2.009619
1674563997370,0.703192,0.247153,0.421525
1674563997380,0.696177,0.245562,0.406177
1674563997391,-1.848346,-1.635861,-0.788529
1674563997401,-1.830408,-1.625226,-0.744744
1674563997412,-2.514889,0.330048,-3.420812
1674563997421,-2.488752,0.339614,-3.359527
1674563997431,-2.782734,-1.557921,-3.694420
1674563997442,-2.763755,-1.542211,-3.642002
1674563997451,-3.568760,-1.603740,-4.483504
1674563997461,-3.546261,-1.594579,-4.426387
1674563997472,-2.899934,-1.771905,-5.357386
1674563997481,-2.881062,-1.763543,-5.307318
1674563997491,-1.387022,-1.688891,-3.906392
1674563997502,-1.380588,-1.682909,-3.886454
1674563997511,-0.130890,0.351954,-1.901989
1674563997522,-0.122952,0.326864,-1.902689
1674563997531,0.580629,0.500920,0.986706
1674563997542,0.555943,0.464733,0.901146
1674563997552,1.123313,-0.118839,2.030933
1674563997561,1.076064,-0.146807,1.906504
1674563997572,1.328778,-0.368525,3.415920
1674563997582,1.293930,-0.412491,3.315352
1674563997593,1.690686,0.562991,3.369972
1674563997602,1.646796,0.501375,3.247691
1674563997612,1.546862,1.602883,3.868303
1674563997623,1.531350,1.534001,3.802648
1674563997632,0.606499,1.936621,2.147731
1674563997642,0.598492,1.847486,2.089609
1674563997652,-0.305848,1.947806,-0.796760
1674563997662,-0.284762,1.861706,-0.797784
1674563997672,-0.919370,2.192969,-3.788621
1674563997683,-0.881213,2.104366,-3.756934
1674563997692,-1.742722,1.511725,-4.196100
1674563997703,-1.669333,1.482199,-4.071758
1674563997712,-1.936073,1.272687,-3.639144
1674563997723,-1.883997,1.243163,-3.548018
1674563997732,-0.407163,2.495632,-2.924856
1674563997743,-0.416248,2.283356,-3.021923
1674563997754,0.081459,3.041881,-2.907067
1674563997763,0.078788,2.984410,-2.931613
1674563997774,0.677280,1.233173,0.210047
1674563997783,0.664497,1.210521,0.178130
1674563997794,1.708460,0.905729,0.752035
1674563997804,1.695778,0.899583,0.725791
1674563997813,1.469423,0.094539,1.677386
1674563997823,1.443009,0.106145,1.630483
1674563997833,1.310179,-0.237763,3.019179
1674563997844,1.275731,-0.222643,2.959710
1674563997853,1.848250,-0.679315,3.764100
1674563997864,1.823329,-0.670282,3.721905
1674563997874,2.237628,-1.513713,3.563818
1674563997884,2.212188,-1.505440,3.521502
1674563997894,1.637578,-0.727953,2.256915
1674563997905,1.605520,-0.718907,2.204601
1674563997915,0.457072,-0.066989,0.891748
1674563997924,0.456289,-0.066576,0.890551
1674563997934,-0.611822,-0.371659,-0.561760
1674563997944,-0.590036,-0.352197,-0.519560
1674563997955,-1.854044,0.200797,-0.913093
1674563997964,-1.841670,0.211573,-0.888656
1674563997974,-2.950783,0.624537,-2.643430
1674563997985,-2.926138,0.634454,-2.597523
1674563997995,-2.893561,0.647454,-2.535965
1674563998005,-3.934462,-0.498831,-4.227761
1674563998014,-3.870790,-0.459923,-4.097153
1674563998025,-2.975201,-1.972472,-4.344180
1674563998034,-2.935351,-1.947245,-4.257729
1674563998044,-1.222260,0.207456,-2.721359
1674563998054,-1.207687,0.217352,-2.688293
1674563998064,-0.113585,1.483347,-2.728172
1674563998075,-0.095742,1.425264,-2.712544
1674563998085,0.908282,1.631716,0.361673
1674563998095,0.904480,1.580438,0.336143
1674563998106,1.799980,1.223539,0.778772
1674563998115,1.791364,1.201166,0.753906
1674563998126,1.877299,0.688815,2.378451
1674563998135,1.856209,0.674727,2.331328
1674563998146,2.910782,-0.531770,4.159083
1674563998156,2.856050,-0.508952,4.058424
1674563998165,3.463949,-0.536120,4.921992
1674563998176,3.428693,-0.525463,4.859479
1674563998186,2.603281,-0.568295,2.774513
1674563998195,2.558964,-0.546614,2.701196
1674563998206,0.883328,-0.199183,1.452122
1674563998215,0.873954,-0.190335,1.438361
1674563998225,-0.468214,-0.881256,-1.077115
1674563998235,-0.443230,-0.849288,-1.023944
1674563998245,-1.535179,-0.466472,-1.970515
1674563998256,-1.494216,-0.438336,-1.887702
1674563998266,-2.796101,0.362864,-2.154758
1674563998277,-2.767840,0.375023,-2.097636
1674563998287,-3.343234,-0.420274,-3.938920
1674563998297,-3.289557,-0.389469,-3.822987
1674563998306,-3.167049,-0.844508,-5.037208
1674563998317,-3.113183,-0.821457,-4.915474
1674563998326,-1.671964,-0.085342,-3.451433
1674563998336,-1.614808,-0.080575,-3.321177
1674563998347,-0.523987,1.641067,-3.155952
1674563998357,-0.493653,1.570402,-3.114339
1674563998367,0.720306,0.948655,-0.074160
1674563998376,0.725048,0.914931,-0.076457
1674563998386,1.230657,0.610025,-0.539043
1674563998396,1.224286,0.603571,-0.557010
1674563998407,1.091875,0.650469,1.621045
1674563998417,1.076410,0.640461,1.580130
1674563998426,2.508114,-0.320764,3.849585
1674563998436,2.461295,-0.301578,3.748548
1674563998447,3.065715,-0.681707,6.409717
1674563998458,3.031619,-0.669266,6.339767
1674563998467,3.236438,-0.562253,4.795570
1674563998477,3.177289,-0.536008,4.681709
1674563998487,1.379052,-0.127627,2.445228
1674563998497,1.361335,-0.124673,2.411189
1674563998508,-0.250100,1.518026,-0.168906
1674563998518,-0.240062,1.487551,-0.159957
1674563998528,-0.705824,-0.172838,-0.578430
1674563998537,-0.694052,-0.158461,-0.550307
1674563998548,-1.040187,0.668667,-1.328666
1674563998558,-1.028789,0.669551,-1.305704
1674563998568,-2.585857,-0.059930,-2.514145
1674563998578,-2.563780,-0.031714,-2.459148
1674563998587,-3.760774,-0.752722,-4.867411
1674563998597,-3.715387,-0.711652,-4.755424
1674563998608,-2.220222,-2.584250,-5.344828
1674563998617,-2.188477,-2.548534,-5.258089
1674563998628,-0.818304,0.311361,-2.625379
1674563998638,-0.787167,0.307656,-2.554057
1674563998649,-0.126984,2.292189,-1.404797
1674563998658,-0.111441,2.218769,-1.400767
1674563998668,0.895252,1.168320,0.218173
1674563998679,0.890831,1.140667,0.195655
1674563998689,1.251175,0.894733,1.468929
1674563998698,1.230705,0.884554,1.415951
1674563998708,1.918758,0.224983,3.319933
1674563998719,1.876702,0.238427,3.228644
1674563998729,2.404473,-0.681261,5.797212
1674563998739,2.372252,-0.656433,5.736320
1674563998749,2.918834,-1.372102,5.050918
1674563998758,2.885777,-1.337968,4.994258
1674563998768,1.625007,-1.674500,2.416588
1674563998778,1.598346,-1.634236,2.377673
1674563998788,0.742389,-2.087121,1.308422
1674563998799,0.730655,-2.049107,1.300189
1674563998810,-0.348985,0.626434,-1.108835
1674563998819,-0.331395,0.608831,-1.080851
1674563998830,-1.852335,-0.420003,-1.716071
1674563998840,-1.829120,-0.412360,-1.665146
1674563998849,-1.814691,-0.396821,-1.628480
1674563998859,-2.851481,0.332221,-3.194961
1674563998869,-2.828404,0.352741,-3.136635
1674563998879,-2.686860,-0.347330,-3.349059
1674563998889,-2.664819,-0.318904,-3.287055
1674563998900,-2.876986,-1.613047,-4.256121
1674563998910,-2.854078,-1.583441,-4.188823
1674563998919,-2.340710,-1.823754,-4.229740
1674563998930,-2.321051,-1.807573,-4.174393
1674563998939,-1.312924,-0.313625,-3.825990
1674563998949,-1.280063,-0.300867,-3.737780
1674563998960,-0.216284,-0.049751,-1.253645
1674563998970,-0.213924,-0.061342,-1.254157
1674563998980,1.815716,-0.453568,0.823342
1674563998990,1.789194,-0.459767,0.752615
1674563999001,1.651590,1.211768,3.969240
1674563999010,1.651590,1.211768,3.969240
1674563999020,2.722902,0.303199,5.198733
1674563999030,2.691357,0.278702,5.115257
1674563999041,2.289545,2.198520,3.894516
1674563999050,2.257668,2.031348,3.754900
1674563999060,1.058865,1.146004,2.833663
1674563999071,1.054424,1.122207,2.814940
1674563999080,0.008004,-0.785860,1.236139
1674563999090,-0.002763,-0.768323,1.220429
1674563999101,-0.936438,-0.612139,-0.286809
1674563999111,-0.933997,-0.598049,-0.276310
1674563999120,-1.311771,0.168845,-2.330781
1674563999130,-1.278625,0.166680,-2.262218
1674563999140,-2.069521,-0.083808,-3.880078
1674563999151,-2.032833,-0.079969,-3.798233
1674563999162,-2.532156,0.111101,-4.267863
1674563999171,-2.494495,0.111670,-4.180908
1674563999181,-1.046674,0.778867,-2.813805
1674563999191,-1.015965,0.753469,-2.750936
1674563999202,-0.499608,2.132171,-1.855102
1674563999211,-0.499608,2.132171,-1.855102
1674563999222,-1.479047,5.314631,-1.031318
1674563999231,-1.476850,5.261176,-1.046735
1674563999241,0.121069,1.732576,1.651397
1674563999251,0.104212,1.703141,1.599861
1674563999262,2.396707,-0.636502,3.552348
1674563999272,2.337918,-0.619174,3.421639
1674563999281,3.304345,-0.429708,4.238548
1674563999291,3.243358,-0.426170,4.108460
1674563999301,2.361660,1.102611,3.757338
1674563999311,2.341404,1.054755,3.702025
1674563999322,1.887235,0.420949,2.685129
1674563999333,1.874719,0.395129,2.653275
1674563999343,1.688164,0.911707,1.677324
1674563999352,1.684404,0.880810,1.661958
1674563999363,0.739629,0.659418,0.674225
1674563999372,0.750365,0.634343,0.688909
1674563999383,-0.646983,1.546851,-0.551140
1674563999392,-0.620562,1.503443,-0.509391
1674563999403,-1.608924,1.314415,-2.298319
1674563999412,-1.576155,1.277659,-2.240304
1674563999422,-2.265804,0.844805,-2.737406
1674563999433,-2.248139,0.840867,-2.701605
1674563999442,-1.578013,0.127441,-2.162436
1674563999453,-1.554124,0.131587,-2.110815
1674563999463,-0.820596,1.384240,-1.507492
1674563999473,-0.815145,1.339638,-1.505390
1674563999482,0.004078,1.771013,-0.042750
1674563999492,0.006482,1.723239,-0.046869
1674563999503,1.143765,0.553142,0.943332
1674563999513,1.131206,0.545348,0.914755
1674563999523,1.402905,0.447141,1.407443
1674563999534,1.390167,0.441968,1.379395
1674563999544,1.945469,-0.026321,1.863318
1674563999553,1.915302,-0.015109,1.802381
1674563999564,2.198214,-0.128484,3.100863
1674563999573,2.155036,-0.113427,3.016889
1674563999583,2.154487,-0.127480,3.524491
1674563999593,2.113064,-0.117549,3.446847
1674563999604,1.709939,-0.649051,3.502975
1674563999614,1.671224,-0.633548,3.434331
1674563999623,1.641919,-2.657581,2.082243
1674563999633,1.584660,-2.603128,1.990314
1674563999644,-0.197301,-0.773227,0.526560
1674563999654,-0.210085,-0.754958,0.508295
1674563999663,-2.425058,-1.691139,-1.218354
1674563999673,-2.387260,-1.665347,-1.148733
1674563999683,-2.359141,-1.632919,-1.093258
1674563999693,-3.269348,-0.789217,-2.748722
1674563999705,-3.225178,-0.771642,-2.665502
1674563999714,-3.025477,0.323591,-4.078872
1674563999724,-2.969951,0.325212,-3.970516
1674563999735,-2.594068,-0.036927,-4.207741
1674563999745,-2.545051,-0.037321,-4.104257
1674563999754,-1.746002,1.340870,-2.666152
1674563999765,-1.717780,1.274717,-2.620700
1674563999775,-0.662644,2.392884,-2.212035
1674563999785,-0.643592,2.301703,-2.190214
1674563999795,0.938356,1.853575,0.621253
1674563999805,0.943012,1.801982,0.621540
1674563999815,2.371393,1.167186,1.830305
1674563999824,2.355643,1.153400,1.791301
1674563999835,2.527339,0.979116,2.133079
1674563999844,2.507643,0.963053,2.085760
1674563999855,2.698947,0.690729,3.512578
1674563999865,2.672501,0.685517,3.453560
1674563999875,3.543583,0.749582,4.348307
1674563999885,3.518801,0.734905,4.293200
1674563999895,3.323513,0.449175,4.067933
1674563999906,3.293841,0.444234,4.005914
1674563999916,2.290149,0.625420,2.282575
1674563999926,2.268491,0.628767,2.239841
1674563999936,0.758058,0.005997,0.777543
1674563999946,0.731763,0.047986,0.732682
1674563999956,-0.461344,-0.551887,-0.732425
1674563999965,-0.463211,-0.486622,-0.725119
1674563999975,-1.662367,-1.706962,-2.498237
1674563999986,-1.645812,-1.638559,-2.452811
1674563999995,-1.821817,-0.253429,-2.999169
1674564000005,-1.775274,-0.211446,-2.896830
1674564000015,-1.984061,-0.240089,-3.672270
1674564000026,-1.947471,-0.208630,-3.587042
1674564000037,-2.949922,0.919778,-3.770767
1674564000047,-2.913210,0.934691,-3.685138
1674564000056,-1.786267,-0.251857,-2.272996
1674564000067,-1.759704,-0.228040,-2.203808
1674564000077,-0.479823,-0.579269,-1.893448
1674564000087,-0.454870,-0.552355,-1.824190
1674564000097,-0.066084,-0.792166,0.388209
1674564000107,-0.064596,-0.778631,0.396598
1674564000117,1.118370,-0.824473,2.964020
1674564000127,1.086783,-0.801334,2.893788
1674564000136,1.864902,-0.668673,4.140986
1674564000147,1.841560,-0.655565,4.089993
1674564000156,1.780821,-0.710244,5.561680
1674564000166,1.780821,-0.710244,5.561680
1674564000176,1.737275,-2.543236,4.421144
1674564000187,1.720163,-2.517453,4.391198
1674564000197,1.061967,-1.541247,2.136147
1674564000207,1.043855,-1.511592,2.106280
1674564000218,-0.279538,-2.421586,-1.972455
1674564000228,-0.257591,-2.378662,-1.907696
1674564000238,-1.669631,1.242271,-2.543551
1674564000247,-1.633960,1.190354,-2.481685
1674564000258,-2.265226,2.260067,-3.124623
1674564000268,-2.253165,2.211562,-3.114222
1674564000278,-2.236081,0.234610,-3.761274
1674564000288,-2.205245,0.251600,-3.680608
1674564000297,-1.861418,-1.488319,-4.947515
1674564000307,-1.836488,-1.461336,-4.873490
1674564000317,-1.142614,-0.634733,-4.280047
1674564000327,-1.107690,-0.603454,-4.173443
1674564000337,-0.619740,2.230880,-3.172256
1674564000349,-0.599887,2.138077,-3.157656
1674564000358,0.899000,1.723022,0.473086
1674564000369,0.898187,1.664641,0.447742
1674564000378,1.720503,0.942564,3.013040
1674564000388,1.699189,0.919266,2.945688
1674564000398,2.056256,1.094559,5.078214
1674564000409,2.035058,1.091740,5.021083
1674564000419,3.320105,-0.599195,5.897612
1674564000428,3.288832,-0.579545,5.824082
1674564000438,2.625812,-0.440146,3.137326
1674564000448,2.599142,-0.424378,3.077149
1674564000458,1.539077,-0.193991,1.275375
1674564000468,1.536089,-0.191004,1.269211
1674564000479,-0.255728,1.039566,-0.409873
1674564000489,-0.239588,1.019713,-0.377848
1674564000499,-0.958851,0.334488,-1.696784
1674564000508,-0.939070,0.349583,-1.643556
1674564000518,-1.720538,0.620074,-3.689584
1674564000528,-1.666892,0.667453,-3.535468
1674564000539,-2.284177,-0.629709,-4.343931
1674564000550,-2.263503,-0.578481,-4.265222
1674564000559,-2.390798,-1.295312,-3.600754
1674564000569,-2.376644,-1.245289,-3.536093
1674564000579,-2.365405,-1.203041,-3.481880
1674564000590,-1.241463,-0.622870,-2.874987
1674564000599,-1.224339,-0.581197,-2.799990
1674564000610,-0.291471,0.051489,-1.794151
1674564000619,-0.284770,0.075534,-1.758891
1674564000629,0.967072,-0.813910,-0.510557
1674564000640,0.951821,-0.766339,-0.532661
1674564000649,1.177825,-0.910465,2.441494
1674564000660,1.141391,-0.859810,2.356807
1674564000669,1.510704,-1.609105,3.707903
1674564000679,1.458689,-1.539663,3.596354
1674564000689,2.007871,-2.513725,5.306150
1674564000699,1.969985,-2.466646,5.230547
1674564000710,2.028415,-2.193992,4.823907
1674564000721,2.004564,-2.177886,4.771066
1674564000731,0.698470,-1.488115,1.892794
1674564000741,0.689224,-1.488329,1.869087
1674564000751,-0.518422,-1.258276,0.834740
1674564000760,-0.509625,-1.277508,0.845833
1674564000771,-1.075304,-2.833918,-1.180006
1674564000780,-1.070954,-2.830313,-1.166909
1674564000790,-2.185851,-0.499568,-1.567039
1674564000800,-2.179857,-0.519187,-1.563063
1674564000810,-2.528310,1.880771,-2.003572
1674564000821,-2.520415,1.826905,-2.013486
1674564000831,-2.787311,2.863093,-2.740924
1674564000841,-2.775393,2.802081,-2.742668
1674564000851,-2.527512,-1.156283,-3.460540
1674564000861,-2.504144,-1.140233,-3.391702
1674564000871,-0.776596,-0.609103,-2.908864
1674564000880,-0.761890,-0.587928,-2.858055
1674564000892,-0.352376,1.905826,-2.088368
1674564000902,-0.350785,1.837678,-2.121030
1674564000911,-0.077794,1.407754,-1.096672
1674564000921,-0.081687,1.355150,-1.133090
