timestamp,x,y,z
1674564546341,1.408534,0.488086,-1.211828
1674564546350,1.391070,0.536080,-1.224202
1674564546360,-0.131002,-1.129719,-0.765259
1674564546370,-0.154658,-1.041120,-0.761885
1674564546381,-0.178765,-0.948643,-0.754182
1674564546390,-1.626099,-5.939282,-2.109334
1674564546400,-1.658505,-5.822956,-2.097589
1674564546411,-3.500895,-8.770082,-2.551548
1674564546421,-3.518061,-8.688515,-2.524902
1674564546431,-2.535988,-9.570789,-2.157895
1674564546440,-2.552748,-9.506298,-2.142817
1674564546451,-1.241135,-5.870326,-1.420109
1674564546461,-1.236235,-5.865069,-1.402419
1674564546471,-1.485363,-4.218781,0.094536
1674564546481,-1.467380,-4.235669,0.126359
1674564546491,0.321104,-1.700167,0.021181
1674564546500,0.331860,-1.723854,0.027824
1674564546510,1.153456,2.209346,-0.124854
1674564546520,1.189179,2.106699,-0.121991
1674564546530,1.871319,1.650698,0.861903
1674564546541,1.893744,1.578161,0.860725
1674564546551,2.603315,3.996037,1.070159
1674564546562,2.625436,3.901580,1.053875
1674564546571,3.158747,5.674588,1.004514
1674564546582,3.176687,5.585955,0.986703
1674564546591,2.846025,2.529477,-0.495626
1674564546601,2.846536,2.512442,-0.506341
1674564546611,2.528344,0.308245,-1.429671
1674564546621,2.521051,0.342417,-1.425186
1674564546632,1.227355,0.668036,-1.178078
1674564546642,1.216602,0.697591,-1.185517
1674564546652,-0.018002,-1.529209,-0.816984
1674564546661,-0.039922,-1.444187,-0.811549
1674564546672,-0.896598,-4.429224,-1.976094
1674564546682,-0.923437,-4.324449,-1.962566
1674564546692,-3.117800,-7.294556,-2.554674
1674564546702,-3.139698,-7.195146,-2.525385
1674564546711,-2.648878,-9.618118,-1.811702
1674564546721,-2.666332,-9.557705,-1.801816
1674564546732,-1.023469,-4.218528,-0.962967
1674564546742,-1.019288,-4.219563,-0.952558
1674564546753,-1.286180,-3.068450,0.258619
1674564546762,-1.269266,-3.088535,0.285882
1674564546773,0.393301,-1.898699,0.337372
1674564546783,0.398010,-1.911304,0.338276
1674564546792,0.807461,2.566299,0.638506
1674564546802,0.840884,2.442473,0.615215
1674564546813,1.707385,2.203553,0.606768
1674564546823,1.726233,2.133529,0.598544
1674564546832,2.394701,4.447998,0.957789
1674564546842,2.416042,4.357873,0.943475
1674564546853,2.746227,5.544226,0.177808
1674564546863,2.761635,5.470472,0.164273
1674564546872,2.905405,1.062038,-0.096420
1674564546883,2.896590,1.078481,-0.108739
1674564546892,3.269937,0.246979,-1.146462
1674564546902,3.249772,0.293270,-1.167073
1674564546914,2.003576,0.780537,-2.307776
1674564546923,1.994077,0.823419,-2.300649
1674564546934,-0.104020,-0.566524,-1.101846
1674564546943,-0.121520,-0.489447,-1.087261
1674564546953,-0.840947,-3.897405,-1.203864
1674564546963,-0.877445,-3.783714,-1.204339
1674564546974,-2.469052,-7.873370,-2.509580
1674564546984,-2.506054,-7.755774,-2.498897
1674564546994,-3.664213,-8.186314,-3.676194
1674564547004,-3.681583,-8.111044,-3.647300
1674564547014,-2.006134,-6.964784,-2.278352
1674564547024,-2.006455,-6.940915,-2.254096
1674564547033,-1.616046,-3.427053,0.330478
1674564547044,-1.599212,-3.444457,0.358704
1674564547053,-0.911827,-4.185973,0.926991
1674564547063,-0.892636,-4.212282,0.953385
1674564547073,0.539075,0.524473,0.841668
1674564547084,0.567135,0.436788,0.829992
1674564547094,1.099360,2.173398,1.413491
1674564547105,1.127208,2.062630,1.384231
1674564547114,2.206680,2.452983,1.069552
1674564547125,2.224249,2.379416,1.052576
1674564547134,2.557335,5.277371,0.789333
1674564547145,2.577256,5.185434,0.767155
1674564547155,3.332576,3.649488,0.072593
1674564547164,3.335781,3.603722,0.045150
1674564547175,3.217182,0.928717,-0.618563
1674564547184,3.207282,0.945360,-0.633006
1674564547195,2.443285,1.029428,-1.116912
1674564547205,2.435563,1.048570,-1.123142
1674564547215,2.423281,1.077856,-1.133670
1674564547224,0.802199,0.432385,-1.788619
1674564547235,0.791739,0.484066,-1.775471
1674564547245,-0.406895,-1.399123,-1.645294
1674564547255,-0.422998,-1.306319,-1.611206
1674564547266,-1.637417,-3.671679,-1.240562
1674564547275,-1.664078,-3.582319,-1.233404
1674564547285,-2.750341,-6.319279,-1.837414
1674564547296,-2.771236,-6.245910,-1.824680
1674564547305,-2.868696,-7.441057,-2.070090
1674564547315,-2.883767,-7.381825,-2.052821
1674564547326,-1.784897,-5.603225,-2.086551
1674564547335,-1.782661,-5.585025,-2.061469
1674564547345,-1.222514,-2.023263,-0.844741
1674564547355,-1.207141,-2.033023,-0.811084
1674564547366,-0.530421,-3.794687,0.270690
1674564547375,-0.520562,-3.797784,0.296339
1674564547385,0.881513,-1.113484,0.171865
1674564547395,0.893957,-1.142899,0.177191
1674564547406,1.455315,1.073894,0.440604
1674564547416,1.480814,0.998630,0.437888
1674564547425,2.304602,2.084559,0.437727
1674564547436,2.325529,2.010853,0.426862
1674564547446,2.603646,3.019260,0.555642
1674564547456,2.619804,2.951334,0.539653
1674564547465,2.953759,3.790105,-0.221279
1674564547475,2.965374,3.730883,-0.239910
1674564547486,2.721277,2.038060,-0.304928
1674564547497,2.718616,2.030851,-0.318915
1674564547506,1.820086,1.031806,-0.656431
1674564547516,1.809373,1.059934,-0.663440
1674564547526,0.627117,0.087363,-0.888401
1674564547536,0.610731,0.143966,-0.885937
1674564547547,-0.833910,-2.197906,-1.019146
1674564547556,-0.858608,-2.116111,-1.014704
1674564547567,-1.465374,-5.882544,-2.144148
1674564547576,-1.496768,-5.786941,-2.140303
1674564547586,-2.077535,-8.175089,-2.044901
1674564547596,-2.103942,-8.098648,-2.040849
1674564547607,-2.072520,-8.159915,-2.322573
1674564547617,-2.077645,-8.123235,-2.297512
1674564547626,-1.923981,-3.782994,-1.401883
1674564547637,-1.909020,-3.788177,-1.363892
1674564547647,-1.288869,-3.968898,0.055494
1674564547657,-1.272347,-3.984850,0.087174
1674564547666,0.694489,-1.075943,-0.534349
1674564547676,0.716867,-1.120493,-0.516121
1674564547686,1.223845,1.831553,0.131205
1674564547697,1.259395,1.731230,0.131510
1674564547707,1.896472,2.859526,1.259344
1674564547717,1.921017,2.769840,1.243320
1674564547727,2.642777,5.276657,1.033827
1674564547737,2.665859,5.180450,1.012844
1674564547747,3.229888,4.698232,0.117667
1674564547757,3.242602,4.633546,0.098907
1674564547767,3.053007,2.133851,0.213024
1674564547778,3.046099,2.132311,0.190654
1674564547787,3.528358,1.469515,-0.424434
1674564547797,3.508159,1.499679,-0.459054
1674564547808,1.618788,0.715724,-1.224766
1674564547818,1.601340,0.762940,-1.235156
1674564547828,0.085148,-2.041178,-0.899927
1674564547838,0.054917,-1.934111,-0.891541
1674564547847,-1.198266,-6.404907,-2.365966
1674564547858,-1.235131,-6.285759,-2.356197
1674564547867,-3.730967,-9.111931,-1.929670
1674564547877,-3.760536,-9.017051,-1.914936
1674564547888,-2.507708,-9.914918,-2.112092
1674564547898,-2.519177,-9.873030,-2.098914
1674564547908,-2.032169,-3.092935,-1.301927
1674564547918,-2.012643,-3.113928,-1.268324
1674564547929,-1.962793,-4.210936,0.218667
1674564547938,-1.943855,-4.231549,0.252524
1674564547949,0.568571,-0.784251,-0.284828
1674564547958,0.587193,-0.830440,-0.280070
1674564547968,1.136177,2.479715,0.578085
1674564547978,1.167841,2.378494,0.565285
1674564547988,1.975704,2.798368,1.451143
1674564547998,1.994879,2.717551,1.427619
1674564548009,2.009156,2.645351,1.400035
1674564548019,2.774008,5.239698,1.348655
1674564548029,2.792781,5.154469,1.326741
1674564548038,2.915290,3.877863,-0.257022
1674564548049,2.922131,3.829621,-0.278296
1674564548059,2.913592,3.833785,-0.530134
1674564548068,2.913316,3.806574,-0.554086
1674564548079,3.126647,0.953585,-1.425420
1674564548089,3.109583,0.992314,-1.442807
1674564548099,1.628989,0.317152,-2.125386
1674564548109,1.613900,0.371228,-2.122341
1674564548120,-0.340178,-0.995034,-0.691929
1674564548130,-0.361152,-0.913570,-0.678560
1674564548140,-1.141502,-4.176644,-0.808316
1674564548150,-1.178457,-4.066905,-0.808137
1674564548159,-2.632638,-7.335682,-2.732146
1674564548169,-2.658144,-7.246910,-2.712790
1674564548180,-2.793415,-9.178537,-2.451650
1674564548190,-2.809732,-9.124495,-2.439341
1674564548200,-1.777508,-5.685645,-1.771313
1674564548210,-1.772296,-5.678768,-1.748101
1674564548219,-1.685907,-4.184205,-0.389976
1674564548229,-1.666256,-4.199709,-0.348552
1674564548239,-0.522303,-3.228222,0.305542
1674564548251,-0.503175,-3.260960,0.326568
1674564548260,0.986554,2.755284,0.256872
1674564548271,1.026593,2.641690,0.253034
1674564548280,1.441700,1.746186,0.708305
1674564548291,1.471407,1.662612,0.713174
1674564548300,1.958279,4.136730,0.540838
1674564548310,1.990349,4.029422,0.534972
1674564548321,2.711973,6.075424,0.785485
1674564548331,2.732558,5.987075,0.768378
1674564548341,2.888330,3.428613,0.289072
1674564548351,2.887412,3.399729,0.260747
1674564548360,3.093860,0.728801,-0.750167
1674564548370,3.077427,0.762201,-0.772346
1674564548380,2.610963,1.101452,-0.934777
1674564548391,2.589261,1.140922,-0.966092
1674564548400,0.159894,-1.006542,-0.733260
1674564548411,0.132917,-0.920888,-0.736753
1674564548420,-1.638511,-4.630942,-0.982832
1674564548430,-1.670106,-4.528210,-0.978025
1674564548440,-2.535328,-7.193508,-2.230085
1674564548452,-2.568543,-7.091778,-2.223321
1674564548461,-3.122974,-9.547455,-1.994973
1674564548472,-3.144988,-9.483425,-1.989999
1674564548481,-1.606298,-6.088336,-1.353976
1674564548492,-1.605144,-6.080173,-1.341500
1674564548501,-1.584525,-3.950476,0.451787
1674564548512,-1.568035,-3.971891,0.476913
1674564548521,0.420257,-1.083577,0.152726
1674564548532,0.437453,-1.125178,0.158353
1674564548542,1.067556,1.944702,0.610628
1674564548551,1.106169,1.842061,0.617999
1674564548561,1.554097,2.175631,0.666603
1674564548572,1.582521,2.089646,0.666907
1674564548582,2.375401,6.058518,0.511377
1674564548591,2.407400,5.940267,0.497931
1674564548602,2.833735,6.289052,0.232903
1674564548612,2.852941,6.205686,0.219379
1674564548622,3.122238,3.262341,-0.024191
1674564548631,3.122702,3.239499,-0.041659
1674564548641,3.339244,0.316950,-0.838878
1674564548652,3.319383,0.370256,-0.855484
1674564548661,2.469810,0.438582,-1.438777
1674564548672,2.443700,0.498578,-1.465623
1674564548682,0.439939,-0.569625,-1.119824
1674564548692,0.420138,-0.496991,-1.114064
1674564548702,-0.970776,-4.165289,-0.658346
1674564548712,-1.009953,-4.055438,-0.669650
1674564548722,-2.357379,-7.130661,-1.488159
1674564548732,-2.397195,-7.017048,-1.488514
1674564548742,-3.455304,-9.930325,-2.418103
1674564548753,-3.478402,-9.847742,-2.395617
1674564548762,-2.290273,-6.838134,-1.570772
1674564548773,-2.286471,-6.830282,-1.550963
1674564548782,-1.912099,-2.756013,0.657436
1674564548793,-1.888726,-2.795876,0.681621
1674564548802,-1.863296,-2.838907,0.709385
1674564548813,-0.692577,-2.717780,1.468434
1674564548822,-0.671801,-2.771422,1.472550
1674564548833,0.803055,1.457800,0.794235
1674564548842,0.831699,1.360596,0.778607
1674564548853,1.497980,2.138485,0.628677
1674564548862,1.520532,2.063949,0.623491
1674564548872,2.297234,5.222626,0.544049
1674564548883,2.317068,5.137750,0.524375
1674564548893,2.950407,5.612625,0.078830
1674564548903,2.964414,5.541053,0.058195
1674564548912,3.429955,2.200259,-0.230828
1674564548922,3.423166,2.190935,-0.259123
1674564548934,3.505224,0.650105,-0.667910
1674564548943,3.487800,0.681382,-0.693518
1674564548954,2.842796,0.781486,-1.223952
1674564548964,2.823813,0.820757,-1.246003
1674564548973,0.759338,-0.826779,-1.089799
1674564548983,0.738763,-0.749837,-1.082191
1674564548993,-0.841491,-2.547123,-0.392857
1674564549003,-0.876204,-2.448571,-0.400931
1674564549013,-2.177561,-6.554246,-1.022490
1674564549024,-2.220464,-6.439380,-1.030077
1674564549034,-2.915639,-10.312534,-1.998784
1674564549044,-2.953387,-10.218122,-2.004674
1674564549054,-2.163594,-8.923133,-2.502148
1674564549064,-2.173749,-8.881677,-2.484989
1674564549073,-1.535808,-3.342861,-1.062778
1674564549084,-1.517705,-3.354450,-1.025013
1674564549093,-1.101892,-5.089398,1.055793
1674564549104,-1.085279,-5.107450,1.083337
1674564549114,1.253568,0.248960,0.026373
1674564549125,1.285348,0.167567,0.028440
1674564549135,1.099352,2.566652,0.924271
1674564549144,1.136872,2.460375,0.922535
1674564549155,2.246614,3.829038,1.405713
1674564549164,2.266632,3.737954,1.374591
1674564549175,3.481653,8.297537,1.858351
1674564549185,3.518918,8.113379,1.801754
1674564549194,3.350081,4.239112,0.202934
1674564549204,3.358793,4.185964,0.186263
1674564549214,3.238631,1.004295,-0.829648
1674564549224,3.235534,1.016283,-0.829361
1674564549235,2.536296,0.245928,-1.590236
1674564549244,2.525479,0.284653,-1.590993
1674564549255,0.974716,0.149445,-1.537619
1674564549265,0.962478,0.196518,-1.534592
1674564549275,-0.646382,-2.923928,-0.789186
1674564549284,-0.675842,-2.829615,-0.792944
1674564549295,-1.695252,-4.566268,-1.346849
1674564549305,-1.731378,-4.457683,-1.349557
1674564549315,-2.936234,-8.723465,-1.835294
1674564549325,-2.970228,-8.623526,-1.832768
1674564549336,-2.077834,-9.851425,-1.491927
1674564549345,-2.100151,-9.792224,-1.493082
1674564549355,-1.286280,-4.699592,-0.415271
1674564549365,-1.285519,-4.690487,-0.403760
1674564549375,-1.231578,-4.638197,0.915513
1674564549385,-1.221354,-4.642384,0.939511
1674564549396,0.691967,-2.011060,0.349150
1674564549406,0.700555,-2.030249,0.353064
1674564549415,1.262212,2.172239,1.242562
1674564549426,1.302251,2.063381,1.244329
1674564549435,1.794947,3.240250,0.544582
1674564549446,1.829303,3.135349,0.542094
1674564549456,2.695074,6.451287,0.579478
1674564549466,2.731079,6.328504,0.573663
1674564549476,2.739241,6.434412,0.175105
1674564549486,2.763479,6.346030,0.172490
1674564549495,2.968036,1.433203,-0.492860
1674564549505,2.962459,1.437373,-0.505604
1674564549515,3.299295,0.215963,-0.905907
1674564549525,3.280043,0.248996,-0.934534
1674564549535,2.330593,-0.428107,-0.947804
1674564549545,2.303879,-0.375929,-0.980210
1674564549556,2.274881,-0.309000,-1.005590
1674564549566,-0.211460,-0.353923,-1.087142
1674564549576,-0.231168,-0.274552,-1.073538
1674564549586,-1.669868,-4.181179,-1.045632
1674564549595,-1.705244,-4.073195,-1.045769
1674564549605,-2.335107,-7.132143,-1.468906
1674564549615,-2.372091,-7.029075,-1.473051
1674564549626,-2.901656,-8.221536,-1.365275
1674564549635,-2.923914,-8.155690,-1.360459
1674564549645,-1.560781,-7.732228,-1.531175
1674564549656,-1.568530,-7.699226,-1.518575
1674564549665,-1.081353,-3.514214,-0.697557
1674564549675,-1.066111,-3.521927,-0.664215
1674564549685,-0.546285,-3.754799,0.177538
1674564549697,-0.527553,-3.778040,0.205394
1674564549706,1.010941,1.817810,0.179878
1674564549716,1.043783,1.728192,0.180615
1674564549726,1.322040,1.884571,0.912656
1674564549736,1.346228,1.815321,0.914043
1674564549746,2.011941,5.059140,1.448583
1674564549757,2.038074,4.961236,1.432499
1674564549766,2.705362,6.141140,0.662576
1674564549777,2.721653,6.065331,0.643503
1674564549787,3.194742,3.484434,0.035598
1674564549796,3.191933,3.463443,0.010575
1674564549807,2.839412,-0.494394,-1.400069
1674564549817,2.818806,-0.432655,-1.407152
1674564549827,2.025386,1.211613,-1.418157
1674564549837,2.012624,1.243103,-1.426736
1674564549847,0.857562,-0.401684,-0.013517
1674564549857,0.830421,-0.334651,-0.029544
1674564549867,-1.067477,-4.510468,-0.336035
1674564549876,-1.093636,-4.416000,-0.321123
1674564549886,-2.825011,-7.118381,-1.687719
1674564549897,-2.850624,-7.017634,-1.658887
1674564549907,-2.481812,-10.014937,-2.714166
1674564549918,-2.505341,-9.932133,-2.691802
1674564549927,-1.242834,-7.078989,-2.950083
1674564549937,-1.245543,-7.051751,-2.927672
1674564549947,-0.963954,-2.548517,-0.773077
1674564549958,-0.945176,-2.574370,-0.749176
1674564549967,-0.321275,-2.660900,-0.194995
1674564549977,-0.298011,-2.702726,-0.174669
1674564549987,0.771134,2.153691,1.639521
1674564549997,0.803808,2.041548,1.613483
1674564550008,1.311140,2.683726,0.885612
1674564550018,1.334608,2.605217,0.874700
1674564550028,1.687147,5.880775,1.220916
1674564550037,1.730149,5.715201,1.191065
1674564550048,2.818723,5.667749,0.923173
1674564550058,2.828598,5.600884,0.896003
1674564550068,2.726894,2.222206,0.600846
1674564550077,2.719973,2.217594,0.577919
1674564550087,2.660950,0.965806,-0.084196
1674564550099,2.644070,1.001973,-0.102406
1674564550108,1.851036,0.247648,-0.633909
1674564550118,1.823513,0.321260,-0.649296
1674564550128,0.859784,-1.557383,-1.270752
1674564550139,0.822427,-1.423801,-1.256299
1674564550149,-0.902683,-3.383253,-0.677736
1674564550159,-0.937217,-3.276347,-0.669701
1674564550168,-1.613194,-6.105948,-1.902883
1674564550178,-1.650159,-6.003263,-1.898156
1674564550189,-1.854202,-9.195911,-4.175685
1674564550199,-1.880894,-9.107935,-4.152724
1674564550209,-2.422654,-8.466261,-3.737795
1674564550219,-2.427308,-8.416639,-3.694168
1674564550228,-1.133319,-6.136520,-1.516078
1674564550238,-1.125709,-6.127818,-1.484683
1674564550248,-0.541825,-3.880141,1.451091
1674564550259,-0.526011,-3.906505,1.464302
1674564550268,0.706122,-2.901664,-0.610447
1674564550279,0.725745,-2.934936,-0.593530
1674564550289,0.716161,5.046659,-0.323952
1674564550300,0.776770,4.883854,-0.334141
1674564550309,2.493992,3.575148,1.266238
1674564550319,2.518069,3.480398,1.237430
1674564550329,2.805396,5.795838,1.794615
1674564550340,2.830481,5.692931,1.767360
1674564550350,2.848217,5.607995,1.739316
1674564550360,3.383324,5.139279,1.110492
1674564550369,3.390177,5.088152,1.085429
1674564550380,3.497598,0.780754,-0.439358
1674564550389,3.478280,0.822070,-0.457690
1674564550399,3.007779,1.055784,-1.581832
1674564550409,2.987700,1.108364,-1.590533
1674564550420,1.063621,1.630142,-1.649242
1674564550430,1.055318,1.658494,-1.646222
1674564550439,-0.344966,-4.690383,-1.207511
1674564550450,-0.374807,-4.588776,-1.193725
1674564550459,-1.970510,-7.948200,-2.709630
1674564550470,-1.997375,-7.842521,-2.677739
1674564550480,-3.660160,-10.505881,-3.722958
1674564550490,-3.675447,-10.424770,-3.678113
1674564550500,-2.545430,-8.749743,-3.797804
1674564550510,-2.541463,-8.720863,-3.753716
1674564550521,-1.529212,-3.902970,-0.854186
1674564550530,-1.517447,-3.914538,-0.833663
1674564550541,-0.725552,-1.989478,2.553409
1674564550551,-0.708764,-2.030839,2.554346
1674564550561,1.080026,0.779429,0.869946
1674564550571,1.106755,0.687546,0.845257
1674564550580,1.558349,2.722822,0.939968
1674564550590,1.595003,2.612459,0.931820
1674564550600,2.033718,4.171715,1.033406
1674564550611,2.062748,4.066772,1.016383
1674564550620,3.238735,5.525508,0.987362
1674564550631,3.258608,5.430000,0.959556
1674564550640,3.552782,2.314441,-0.221218
1674564550650,3.549181,2.294317,-0.248293
1674564550661,3.075438,0.418817,-1.704895
1674564550672,3.064648,0.455590,-1.704843
1674564550682,2.694375,0.840560,-2.645132
1674564550691,2.683211,0.890207,-2.634099
1674564550701,0.663348,-0.389667,-2.376497
1674564550711,0.645104,-0.314821,-2.360525
1674564550721,-0.699830,-3.493598,-1.991547
1674564550731,-0.725933,-3.396067,-1.971767
1674564550741,-2.376181,-5.653832,-2.490478
1674564550751,-2.400008,-5.566200,-2.467727
1674564550762,-3.319704,-7.255681,-1.665803
1674564550771,-3.339317,-7.190025,-1.650087
1674564550782,-2.174675,-8.749877,-1.832549
1674564550791,-2.188159,-8.702946,-1.817779
1674564550802,-1.508513,-3.940637,-0.832340
1674564550811,-1.504355,-3.933243,-0.811398
1674564550821,-1.444387,-4.346022,0.365440
1674564550832,-1.435886,-4.346249,0.390633
1674564550842,0.559335,-1.368064,0.713895
1674564550852,0.567812,-1.397328,0.704199
1674564550861,1.295001,1.365235,0.847729
1674564550872,1.327177,1.275511,0.840328
1674564550881,1.665662,2.006192,0.937058
1674564550893,1.691259,1.923286,0.923176
1674564550902,2.681540,5.576653,1.007923
1674564550913,2.708141,5.469708,0.977608
1674564550923,3.297307,6.067446,0.180385
1674564550933,3.315119,5.985301,0.155183
1674564550943,3.136445,1.952300,-0.362843
1674564550952,3.130596,1.949764,-0.382154
1674564550962,3.186076,0.475252,-1.332910
1674564550972,3.174403,0.505724,-1.339308
1674564550982,2.427953,0.407832,-1.457457
1674564550992,2.411672,0.449620,-1.465876
1674564551002,0.339928,-1.021411,-1.579800
1674564551012,0.325559,-0.945060,-1.548427
1674564551022,-1.056123,-4.210402,-1.521091
1674564551033,-1.089260,-4.107704,-1.511817
1674564551042,-2.574718,-7.493719,-2.768594
1674564551053,-2.607413,-7.391017,-2.750271
1674564551063,-3.492572,-8.469104,-2.417573
1674564551073,-3.515457,-8.397305,-2.400010
1674564551083,-1.939852,-5.901594,-1.340047
1674564551093,-1.939852,-5.901594,-1.340047
1674564551103,-1.715658,-3.504209,0.061659
1674564551113,-1.706701,-3.512643,0.077654
1674564551124,-0.671590,-2.697718,1.201455
1674564551133,-0.658710,-2.725913,1.205206
1674564551144,-0.642445,-2.767987,1.202588
1674564551154,0.680069,0.436445,0.474829
1674564551163,0.707609,0.354910,0.461518
1674564551174,1.371900,2.765072,1.024752
1674564551184,1.395878,2.679910,1.001225
1674564551194,2.253496,5.447815,0.982718
1674564551204,2.275187,5.355360,0.950116
1674564551214,3.087983,7.275872,0.768168
1674564551223,3.109684,7.185134,0.743227
1674564551234,2.974420,1.727259,0.268792
1674564551244,2.970125,1.723593,0.253029
1674564551253,3.380077,-0.069147,-0.354428
1674564551263,3.362783,-0.038391,-0.375583
1674564551273,2.566954,0.537963,-0.359848
1674564551284,2.548913,0.561408,-0.388633
1674564551294,0.938588,-0.687369,-1.141426
1674564551305,0.910660,-0.608433,-1.144147
1674564551314,-0.415994,-2.392924,-2.063328
1674564551324,-0.446331,-2.276771,-2.030601
1674564551334,-2.245247,-5.088061,-1.421874
1674564551345,-2.287308,-4.974188,-1.413834
1674564551354,-2.866515,-8.258980,-1.416773
1674564551365,-2.907596,-8.162726,-1.417719
1674564551374,-2.206718,-8.131215,-0.992388
1674564551384,-2.233271,-8.071809,-0.992736
1674564551395,-1.820209,-4.941768,-0.586238
1674564551405,-1.823209,-4.920292,-0.567761
1674564551415,-1.298204,-2.987095,0.270930
1674564551425,-1.284348,-2.998600,0.294683
1674564551435,0.143109,-1.725049,0.466911
1674564551445,0.160851,-1.763143,0.468680
1674564551455,1.222469,2.192134,0.704435
1674564551464,1.269711,2.072830,0.692781
1674564551475,1.984126,4.308276,0.910405
1674564551485,2.026963,4.184238,0.891411
1674564551496,2.898521,7.228653,1.162440
1674564551505,2.928220,7.120206,1.132708
1674564551515,3.232578,5.442907,0.485772
1674564551525,3.251060,5.368883,0.465426
1674564551536,3.252211,0.771924,-0.015177
1674564551545,3.244241,0.785669,-0.024341
1674564551556,3.708268,-0.440953,-0.931617
1674564551566,3.685219,-0.393076,-0.949590
1674564551576,1.332496,0.071280,-2.083881
1674564551586,1.316122,0.126402,-2.074834
1674564551596,-0.161352,-1.347585,-1.848745
1674564551605,-0.185193,-1.249152,-1.813175
1674564551616,-1.616351,-3.226420,-1.410521
1674564551625,-1.653082,-3.126088,-1.400568
1674564551635,-2.860067,-5.401305,-1.075076
1674564551646,-2.896906,-5.307803,-1.066380
1674564551655,-2.064664,-8.626734,-1.364825
1674564551667,-2.102878,-8.538835,-1.360622
1674564551676,-2.204374,-8.847255,-1.934488
1674564551687,-2.220960,-8.792728,-1.909597
1674564551696,-1.219744,-3.460401,-0.897737
1674564551706,-1.207177,-3.466644,-0.871349
1674564551717,-0.888577,-2.212477,1.097614
1674564551726,-0.862590,-2.256384,1.112531
1674564551736,0.887136,-0.673311,0.645729
1674564551747,0.912459,-0.739899,0.631499
1674564551757,1.271580,3.906267,1.202088
1674564551767,1.330325,3.756286,1.185798
1674564551777,2.076311,6.114826,1.225734
1674564551786,2.119729,5.981189,1.199639
1674564551796,3.295557,8.506989,1.644719
1674564551807,3.345855,8.318744,1.596523
1674564551816,3.804821,1.175525,0.007454
1674564551826,3.796162,1.184753,-0.008156
1674564551836,3.190331,-1.397250,-0.807565
1674564551847,3.168859,-1.344058,-0.817819
1674564551857,2.129893,0.584404,-1.754286
1674564551868,2.121305,0.610068,-1.753584
1674564551877,0.139286,-0.993829,-2.174294
1674564551887,0.128505,-0.920757,-2.133133
1674564551897,-0.625368,-2.075466,-1.324800
1674564551907,-0.651237,-1.999568,-1.317786
1674564551917,-2.416815,-2.804133,-1.194106
1674564551928,-2.439912,-2.731105,-1.178461
1674564551937,-2.653266,-6.022781,-1.177822
1674564551948,-2.683205,-5.943832,-1.170467
1674564551958,-2.683776,-7.934461,-0.615924
1674564551968,-2.708241,-7.876442,-0.614369
1674564551978,-2.722689,-7.838267,-0.608109
1674564551987,-1.453082,-5.124928,-0.688297
1674564551997,-1.450816,-5.110568,-0.664292
1674564552008,-1.075875,-3.690503,-0.294292
1674564552017,-1.057384,-3.711694,-0.268397
1674564552028,0.343423,-1.622810,0.545033
1674564552038,0.358874,-1.657483,0.546483
1674564552047,1.147692,2.062202,1.402206
1674564552058,1.191524,1.947741,1.391871
1674564552068,2.219733,4.937849,1.308771
1674564552079,2.261625,4.808406,1.285984
1674564552088,2.773127,9.167515,1.583642
1674564552099,2.773127,9.167515,1.583642
1674564552109,3.726920,2.867623,0.519193
1674564552118,3.726920,2.867623,0.519193
1674564552129,2.821020,-1.673912,-0.916022
1674564552138,2.805380,-1.624954,-0.916669
1674564552149,3.368844,0.932948,-0.624524
1674564552158,3.356339,0.944266,-0.649042
1674564552168,1.758421,0.122357,-1.761685
1674564552178,1.742911,0.167871,-1.762921
1674564552189,-0.436182,-0.544810,-1.100230
1674564552199,-0.448361,-0.482836,-1.075260
1674564552209,-2.082397,-1.869287,-1.305179
1674564552218,-2.106936,-1.789274,-1.293033
1674564552228,-2.931252,-4.812532,-1.213634
1674564552239,-2.960825,-4.722385,-1.200025
1674564552249,-3.204335,-7.640505,-1.197053
1674564552259,-3.234279,-7.565350,-1.195808
1674564552268,-1.814042,-8.088504,-0.343608
1674564552280,-1.831299,-8.047966,-0.344300
1674564552289,-0.839850,-3.505445,-0.438888
1674564552299,-0.827363,-3.517186,-0.418146
1674564552309,-1.033646,-2.837258,0.350715
1674564552319,-1.010426,-2.862730,0.386365
1674564552329,0.858144,-1.536516,0.092360
1674564552339,0.878294,-1.572247,0.108508
1674564552350,1.501941,2.571807,0.315441
1674564552359,1.551373,2.446039,0.316330
1674564552369,2.338911,4.239293,0.942923
1674564552379,2.377171,4.122629,0.931822
1674564552390,3.034183,6.619235,0.536025
1674564552400,3.062628,6.516332,0.518369
1674564552409,3.323820,3.537780,-0.208879
1674564552420,3.331908,3.494036,-0.225494
1674564552429,3.079296,-0.213650,-0.850652
1674564552440,3.059051,-0.163785,-0.864277
1674564552450,2.793618,0.592099,-1.477882
1674564552460,2.772984,0.635334,-1.496740
1674564552470,0.223592,-0.722351,-1.813466
1674564552481,0.202291,-0.640321,-1.795056
1674564552490,-1.280574,-4.287960,-1.243367
1674564552501,-1.317839,-4.190187,-1.248948
1674564552510,-3.148376,-6.105377,-0.704221
1674564552520,-3.183227,-6.014202,-0.703224
1674564552531,-3.178077,-7.872976,-1.028456
1674564552540,-3.204534,-7.801367,-1.020796
1674564552551,-2.529086,-4.246794,-0.405714
